"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TC04 - Verify Employee Claims Search by Event","Surefire suite","Thu Jan 01 18:00:58 UTC 2026","skipped","Thu Jan 01 18:00:58 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","3123","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Thu Jan 01 18:08:02 UTC 2026","passed","Thu Jan 01 18:08:05 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","2","setup","Surefire suite","Thu Jan 01 18:00:13 UTC 2026","broken","Thu Jan 01 18:00:13 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","setup"
"","38704","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Thu Jan 01 18:01:21 UTC 2026","failed","Thu Jan 01 18:01:59 UTC 2026","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","0","TC07 - Verify My Reviews Reset Filters","Surefire suite","Thu Jan 01 18:00:47 UTC 2026","skipped","Thu Jan 01 18:00:47 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","42624","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Thu Jan 01 18:06:01 UTC 2026","passed","Thu Jan 01 18:06:43 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","0","setup","Surefire suite","Thu Jan 01 18:00:49 UTC 2026","broken","Thu Jan 01 18:00:49 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","setup"
"","2","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Thu Jan 01 18:00:28 UTC 2026","skipped","Thu Jan 01 18:00:28 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","12080","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Thu Jan 01 18:16:31 UTC 2026","passed","Thu Jan 01 18:16:43 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","0","TC01 - Verify Employee Submitting Self Review","Surefire suite","Thu Jan 01 18:00:18 UTC 2026","skipped","Thu Jan 01 18:00:18 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","2692","TC05 - Verify My Leave List Display","Surefire suite","Thu Jan 01 18:07:26 UTC 2026","passed","Thu Jan 01 18:07:28 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","1","TC03 - Verify Contact Details Update","Surefire suite","Thu Jan 01 18:00:37 UTC 2026","skipped","Thu Jan 01 18:00:37 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","0","TC09 - Verify Leave Cancel Action","Surefire suite","Thu Jan 01 18:01:05 UTC 2026","skipped","Thu Jan 01 18:01:05 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","4604","TC08 - Verify Modules Page Load and Save","Surefire suite","Thu Jan 01 18:08:35 UTC 2026","passed","Thu Jan 01 18:08:39 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","2","TC01 - Assign Leave to Employee","Surefire suite","Thu Jan 01 18:00:17 UTC 2026","skipped","Thu Jan 01 18:00:17 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","11351","TC01 - Cleanup Job Title - Principal SDET Engineer","Surefire suite","Thu Jan 01 18:15:02 UTC 2026","passed","Thu Jan 01 18:15:14 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobTitle"
"","24269","TC04 - Verify Customer Edit","Surefire suite","Thu Jan 01 18:07:12 UTC 2026","passed","Thu Jan 01 18:07:37 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Edit_Success"
"","4706","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Thu Jan 01 18:07:13 UTC 2026","passed","Thu Jan 01 18:07:18 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","0","TC14 - Verify Employee Trackers Add Log","Surefire suite","Thu Jan 01 18:01:12 UTC 2026","skipped","Thu Jan 01 18:01:12 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_AddLog_Success"
