"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26783","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Tue May 05 17:16:16 UTC 2026","failed","Tue May 05 17:16:43 UTC 2026","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","13966","TC08 - Verify My Trackers Page Display","Surefire suite","Tue May 05 17:21:47 UTC 2026","failed","Tue May 05 17:22:01 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","9573","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Tue May 05 17:19:03 UTC 2026","passed","Tue May 05 17:19:13 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","12534","TC02 - Verify Add Candidate Validation","Surefire suite","Tue May 05 17:18:41 UTC 2026","passed","Tue May 05 17:18:53 UTC 2026","project_orangehrm.Test.Recruitment_Actions_Test","Surefire test","project_orangehrm.Test.Recruitment_Actions_Test","verifyCandidate_EmptyFields_Error"
"","53987","TC03 - Verify Contact Details Update","Surefire suite","Tue May 05 17:18:08 UTC 2026","passed","Tue May 05 17:19:02 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","28034","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Tue May 05 17:17:57 UTC 2026","failed","Tue May 05 17:18:25 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","36644","TC07 - Verify Delete User Functionality","Surefire suite","Tue May 05 17:20:59 UTC 2026","passed","Tue May 05 17:21:36 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","6820","TC13 - Verify Language Lifecycle: Create","Surefire suite","Tue May 05 17:24:00 UTC 2026","passed","Tue May 05 17:24:07 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","14147","TC05 - Verify Tracker Validation Errors","Surefire suite","Tue May 05 17:20:36 UTC 2026","passed","Tue May 05 17:20:50 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_EmptyFields_Error"
"","11174","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Tue May 05 17:25:09 UTC 2026","broken","Tue May 05 17:25:20 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","23617","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Tue May 05 17:19:26 UTC 2026","broken","Tue May 05 17:19:49 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","2259","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Tue May 05 17:27:45 UTC 2026","passed","Tue May 05 17:27:47 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","2325","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Tue May 05 17:27:36 UTC 2026","passed","Tue May 05 17:27:38 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","1902","TC10 - Cleanup Language - German-Arabic","Surefire suite","Tue May 05 17:28:27 UTC 2026","passed","Tue May 05 17:28:28 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","23605","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Tue May 05 17:25:21 UTC 2026","passed","Tue May 05 17:25:44 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","7887","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Tue May 05 17:11:50 UTC 2026","passed","Tue May 05 17:11:58 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","0","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Tue May 05 17:17:45 UTC 2026","skipped","Tue May 05 17:17:45 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","38112","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Tue May 05 17:18:05 UTC 2026","failed","Tue May 05 17:18:43 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","25787","TC02 - Verify Canceling Purge Action in Modal","Surefire suite","Tue May 05 17:19:41 UTC 2026","broken","Tue May 05 17:20:06 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","11533","TC02 - Negative: Verify validation errors for all required fields in User Form","Surefire suite","Tue May 05 17:16:51 UTC 2026","passed","Tue May 05 17:17:03 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EmptyFields_ShowError"
"","30545","TC03 - Verify Select All Checkbox","Surefire suite","Tue May 05 17:20:40 UTC 2026","broken","Tue May 05 17:21:10 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","13378","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Tue May 05 17:19:26 UTC 2026","passed","Tue May 05 17:19:40 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","15967","TC05 - Verify Leave List Filter by Leave Type","Surefire suite","Tue May 05 17:20:09 UTC 2026","passed","Tue May 05 17:20:25 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","10054","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Tue May 05 17:17:58 UTC 2026","broken","Tue May 05 17:18:08 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","18834","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue May 05 17:16:12 UTC 2026","failed","Tue May 05 17:16:31 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","43424","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Tue May 05 17:18:32 UTC 2026","broken","Tue May 05 17:19:16 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Edit"
"","5109","TC02 - Verify Directory Search by Job Title","Surefire suite","Tue May 05 17:19:07 UTC 2026","passed","Tue May 05 17:19:12 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","13530","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Tue May 05 17:19:47 UTC 2026","passed","Tue May 05 17:20:01 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","10482","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Tue May 05 17:25:07 UTC 2026","passed","Tue May 05 17:25:18 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","91595","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Tue May 05 17:17:01 UTC 2026","failed","Tue May 05 17:18:33 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","11696","TC05 - Verify Nationality Search Functionality","Surefire suite","Tue May 05 17:20:30 UTC 2026","passed","Tue May 05 17:20:42 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","18236","TC09 - Verify Employee Claims View Details","Surefire suite","Tue May 05 17:22:41 UTC 2026","failed","Tue May 05 17:22:59 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","16004","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Tue May 05 17:18:14 UTC 2026","passed","Tue May 05 17:18:30 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","17879","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Tue May 05 17:23:03 UTC 2026","passed","Tue May 05 17:23:21 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","8189","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Tue May 05 17:10:37 UTC 2026","passed","Tue May 05 17:10:45 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","65430","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Tue May 05 17:20:16 UTC 2026","passed","Tue May 05 17:21:22 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","10074","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Tue May 05 17:16:50 UTC 2026","failed","Tue May 05 17:17:00 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","6264","TC06 - Verify Reset Button functionality","Surefire suite","Tue May 05 17:21:38 UTC 2026","passed","Tue May 05 17:21:44 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","1553","TC11 - Verify Reset Search Filters","Surefire suite","Tue May 05 17:22:50 UTC 2026","passed","Tue May 05 17:22:52 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","32973","TC05 - Verify Customer Delete","Surefire suite","Tue May 05 17:17:40 UTC 2026","failed","Tue May 05 17:18:13 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Delete_Success"
"","2663","TC12 - Verify Leave List Reset Filters","Surefire suite","Tue May 05 17:23:38 UTC 2026","passed","Tue May 05 17:23:40 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ResetFilters_Success"
"","28156","TC02 - Verify Supervisor Grading Employee Review","Surefire suite","Tue May 05 17:18:23 UTC 2026","broken","Tue May 05 17:18:51 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","2146","TC15 - Verify validation error for empty Language Name","Surefire suite","Tue May 05 17:24:44 UTC 2026","passed","Tue May 05 17:24:46 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","2578","TC06 - Cleanup Location - Cairo Innovation Hub","Surefire suite","Tue May 05 17:27:53 UTC 2026","passed","Tue May 05 17:27:56 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLocation"
"","23348","TC07 - Verify Employee Claims Approve Action","Surefire suite","Tue May 05 17:21:40 UTC 2026","broken","Tue May 05 17:22:04 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","13065","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Tue May 05 17:18:38 UTC 2026","passed","Tue May 05 17:18:51 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","6478","TC10 - Verify Duplicate Username Error","Surefire suite","Tue May 05 17:22:28 UTC 2026","passed","Tue May 05 17:22:34 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","21754","TC14 - Verify updating an existing Job Category","Surefire suite","Tue May 05 17:24:31 UTC 2026","passed","Tue May 05 17:24:53 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
