"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7513","TC02 - Verify Event Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 21:47:46 UTC 2026","passed","Thu Jan 01 21:47:53 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","41897","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Thu Jan 01 21:53:55 UTC 2026","passed","Thu Jan 01 21:54:37 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","16272","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Thu Jan 01 21:54:21 UTC 2026","broken","Thu Jan 01 21:54:37 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","8262","TC07 - Verify validation error for empty Education Level","Surefire suite","Thu Jan 01 21:56:41 UTC 2026","passed","Thu Jan 01 21:56:49 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","17088","TC03 - Verify Leave List Filter by Status","Surefire suite","Thu Jan 01 21:52:51 UTC 2026","passed","Thu Jan 01 21:53:08 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","10761","TC12 - Verify Education Add","Surefire suite","Thu Jan 01 21:59:42 UTC 2026","passed","Thu Jan 01 21:59:53 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","23115","TC01 - Verify Customer Add","Foundation_Suite","Thu Jan 01 21:48:30 UTC 2026","failed","Thu Jan 01 21:48:54 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","25602","TC02 - Verify Review Validation Errors","Surefire suite","Thu Jan 01 21:52:56 UTC 2026","passed","Thu Jan 01 21:53:22 UTC 2026","project_orangehrm.Test.Performance_Reviews_Test","Surefire test","project_orangehrm.Test.Performance_Reviews_Test","verifyReview_EmptyFields_Error"
"","23642","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Thu Jan 01 21:54:52 UTC 2026","broken","Thu Jan 01 21:55:15 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","27236","TC04 - Verify Emergency Contact Add","Surefire suite","Thu Jan 01 21:56:02 UTC 2026","passed","Thu Jan 01 21:56:29 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","11744","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Thu Jan 01 22:01:55 UTC 2026","passed","Thu Jan 01 22:02:07 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","16261","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Thu Jan 01 21:56:39 UTC 2026","broken","Thu Jan 01 21:56:56 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","11343","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Thu Jan 01 21:54:28 UTC 2026","passed","Thu Jan 01 21:54:39 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","28685","TC04 - Verify Custom Field Validation Errors","Surefire suite","Thu Jan 01 21:54:53 UTC 2026","failed","Thu Jan 01 21:55:22 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","25743","TC02 - Verify Personal Details Edit","Surefire suite","Thu Jan 01 21:54:24 UTC 2026","broken","Thu Jan 01 21:54:49 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","52934","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Thu Jan 01 21:53:32 UTC 2026","failed","Thu Jan 01 21:54:25 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","11446","TC07 - Cleanup Skill - Java Automation","Surefire suite","Thu Jan 01 22:03:39 UTC 2026","passed","Thu Jan 01 22:03:51 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","12600","TC03 - Cleanup Vacancy - Senior Java SDET","Surefire suite","Thu Jan 01 22:02:36 UTC 2026","passed","Thu Jan 01 22:02:49 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpVacancy_SeniorJavaSDET"
"","17160","TC04 - Verify Leave List Filter by Employee","Surefire suite","Thu Jan 01 21:53:45 UTC 2026","passed","Thu Jan 01 21:54:02 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","26582","TC09 - Verify Hire Candidate","Surefire suite","Thu Jan 01 21:55:18 UTC 2026","broken","Thu Jan 01 21:55:44 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","11277","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Thu Jan 01 22:02:43 UTC 2026","passed","Thu Jan 01 22:02:54 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","22485","TC11 - Verify Work Experience Add","Surefire suite","Thu Jan 01 21:59:04 UTC 2026","passed","Thu Jan 01 21:59:27 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","13312","TC11 - Verify Project Search by Customer","Surefire suite","Thu Jan 01 21:57:08 UTC 2026","broken","Thu Jan 01 21:57:21 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","0","setup","Surefire suite","Thu Jan 01 22:00:14 UTC 2026","broken","Thu Jan 01 22:00:14 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","setup"
"","0","TC16 - Verify error when creating a duplicate Job Category","Surefire suite","Thu Jan 01 22:00:15 UTC 2026","skipped","Thu Jan 01 22:00:15 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_DuplicateEntry_ShowError"
"","9933","TC03 - Verify Nationality Validation: Empty Field","Surefire suite","Thu Jan 01 21:55:02 UTC 2026","passed","Thu Jan 01 21:55:12 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_EmptyFields_ShowError"
"","19368","TC17 - Cleanup: Delete Test Projects and Customer","Surefire suite","Thu Jan 01 21:59:04 UTC 2026","passed","Thu Jan 01 21:59:24 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","cleanup_DeleteTestData"
"","11749","TC16 - Verify Membership Add","Surefire suite","Thu Jan 01 22:00:50 UTC 2026","broken","Thu Jan 01 22:01:02 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","40021","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 21:52:25 UTC 2026","failed","Thu Jan 01 21:53:05 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","21308","TC02 - Verify Add Entitlement Validation","Surefire suite","Thu Jan 01 21:51:44 UTC 2026","passed","Thu Jan 01 21:52:05 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","20657","TC02 - Verify Leave List Filter by Date","Surefire suite","Thu Jan 01 21:51:59 UTC 2026","passed","Thu Jan 01 21:52:19 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","52636","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 21:51:52 UTC 2026","failed","Thu Jan 01 21:52:45 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Edit"
"","0","setup","Surefire suite","Thu Jan 01 21:52:42 UTC 2026","failed","Thu Jan 01 21:52:42 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","setup"
"","0","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Thu Jan 01 22:00:19 UTC 2026","skipped","Thu Jan 01 22:00:19 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","11618","TC02 - Cleanup Pay Grade - Grade 5 - Executive","Surefire suite","Thu Jan 01 22:02:12 UTC 2026","passed","Thu Jan 01 22:02:24 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpPayGrade"
"","13452","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Thu Jan 01 21:54:10 UTC 2026","passed","Thu Jan 01 21:54:24 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","24131","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Thu Jan 01 21:52:53 UTC 2026","broken","Thu Jan 01 21:53:17 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","11771","TC13 - Verify My Claims View Details","Surefire suite","Thu Jan 01 21:58:33 UTC 2026","broken","Thu Jan 01 21:58:45 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","19802","TC07 - Verify Employee Claims Approve Action","Surefire suite","Thu Jan 01 21:56:32 UTC 2026","broken","Thu Jan 01 21:56:52 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Approve_Success"
"","34027","TC01 - Positive: Verify Post Lifecycle (Create, View, Delete)","Surefire suite","Thu Jan 01 21:52:14 UTC 2026","passed","Thu Jan 01 21:52:48 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Lifecycle_Success"
"","70979","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Thu Jan 01 21:52:37 UTC 2026","passed","Thu Jan 01 21:53:48 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","6250","TC05 - Verify Employee Claims Search by Status","Surefire suite","Thu Jan 01 21:55:53 UTC 2026","passed","Thu Jan 01 21:55:59 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","13186","TC02 - Cleanup Attendance Record - Leaving for the day","Surefire suite","Thu Jan 01 22:02:24 UTC 2026","passed","Thu Jan 01 22:02:37 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_LeavingForTheDay"
"","35421","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Thu Jan 01 21:53:07 UTC 2026","broken","Thu Jan 01 21:53:43 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","50918","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 21:55:03 UTC 2026","passed","Thu Jan 01 21:55:54 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","30171","TC07 - Verify Mark Interview Failed","Surefire suite","Thu Jan 01 21:54:29 UTC 2026","broken","Thu Jan 01 21:54:59 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","2129","TC11 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 21:57:01 UTC 2026","passed","Thu Jan 01 21:57:04 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","0","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Thu Jan 01 21:54:13 UTC 2026","skipped","Thu Jan 01 21:54:13 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","4158","TC11 - Verify validation error for empty License Name","Surefire suite","Thu Jan 01 21:58:18 UTC 2026","passed","Thu Jan 01 21:58:22 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","27072","TC14 - Verify updating an existing Job Category","Surefire suite","Thu Jan 01 21:59:36 UTC 2026","passed","Thu Jan 01 22:00:03 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","10036","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Thu Jan 01 21:53:08 UTC 2026","broken","Thu Jan 01 21:53:18 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","0","TC12 - Verify Employee Trackers Page Display","Surefire suite","Thu Jan 01 21:54:10 UTC 2026","skipped","Thu Jan 01 21:54:10 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_Display_Success"
"","18859","TC02 - Verify My Claims History Search","Surefire suite","Thu Jan 01 21:51:53 UTC 2026","passed","Thu Jan 01 21:52:12 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Surefire test","project_orangehrm.Test.Claim_Advanced_Test","verifyMyClaims_History"
"","20521","TC07 - Verify Leave Approve Action","Surefire suite","Thu Jan 01 21:55:31 UTC 2026","broken","Thu Jan 01 21:55:52 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","14084","TC04 - Verify Email Configuration: Update SMTP Settings and Validation","Surefire suite","Thu Jan 01 21:54:52 UTC 2026","passed","Thu Jan 01 21:55:06 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailConfiguration_UpdateAndValidation"
"","4326","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Thu Jan 01 21:58:06 UTC 2026","passed","Thu Jan 01 21:58:11 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","0","TC14 - Verify Employee Trackers Add Log","Surefire suite","Thu Jan 01 21:54:15 UTC 2026","skipped","Thu Jan 01 21:54:15 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_AddLog_Success"
"","8473","TC14 - Verify My Claims Filter by Event","Surefire suite","Thu Jan 01 21:58:56 UTC 2026","passed","Thu Jan 01 21:59:04 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","26815","TC04 - Verify Event: Handle Duplication","Surefire suite","Thu Jan 01 21:53:37 UTC 2026","failed","Thu Jan 01 21:54:04 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","5091","TC08 - Verify Modules Page Load and Save","Surefire suite","Thu Jan 01 21:57:18 UTC 2026","passed","Thu Jan 01 21:57:23 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyModules_Configuration_Save"
"","16345","TC09 - Verify Project Delete","Surefire suite","Thu Jan 01 21:56:23 UTC 2026","broken","Thu Jan 01 21:56:39 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","14453","TC10 - Verify Salary Component Add","Surefire suite","Thu Jan 01 21:58:34 UTC 2026","passed","Thu Jan 01 21:58:49 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","10674","TC01 - Verify About Modal Popup","Surefire suite","Thu Jan 01 21:51:21 UTC 2026","failed","Thu Jan 01 21:51:32 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_AboutInfo"
