"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17830","TC07 - Verify Leave Approve Action","Surefire suite","Thu Jan 01 18:32:30 UTC 2026","broken","Thu Jan 01 18:32:48 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","17390","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 18:25:46 UTC 2026","passed","Thu Jan 01 18:26:03 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","13071","TC10 - Verify Employee Claims Pay Action","Surefire suite","Thu Jan 01 18:34:33 UTC 2026","broken","Thu Jan 01 18:34:46 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","3668","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Thu Jan 01 18:35:43 UTC 2026","passed","Thu Jan 01 18:35:47 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","1","TC08 - Verify Project Edit","Surefire suite","Thu Jan 01 18:30:31 UTC 2026","skipped","Thu Jan 01 18:30:31 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","27198","TC05 - Negative: Verify Cancellation of Post Deletion","Surefire suite","Thu Jan 01 18:31:05 UTC 2026","passed","Thu Jan 01 18:31:32 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyCancelDeletion_Flow"
"","11477","TC05 - Cleanup Candidate - Failed Candidate","Surefire suite","Thu Jan 01 18:40:19 UTC 2026","passed","Thu Jan 01 18:40:31 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_FailedCandidate"
"","0","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Thu Jan 01 18:30:21 UTC 2026","skipped","Thu Jan 01 18:30:21 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","24436","TC10 - Verify Reject Candidate","Surefire suite","Thu Jan 01 18:32:46 UTC 2026","broken","Thu Jan 01 18:33:10 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","2855","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Thu Jan 01 18:38:32 UTC 2026","passed","Thu Jan 01 18:38:35 UTC 2026","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","28440","TC02 - Verify My Reviews Page Display","Surefire suite","Thu Jan 01 18:27:31 UTC 2026","failed","Thu Jan 01 18:28:00 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","10993","TC02 - Verify Directory Search by Job Title","Surefire suite","Thu Jan 01 18:28:32 UTC 2026","passed","Thu Jan 01 18:28:43 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchByJobTitle_Success"
"","0","TC13 - Verify Language Lifecycle: Create","Surefire suite","Thu Jan 01 18:31:14 UTC 2026","skipped","Thu Jan 01 18:31:14 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","1","TC07 - Verify Dependent Delete","Surefire suite","Thu Jan 01 18:29:03 UTC 2026","skipped","Thu Jan 01 18:29:03 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Delete_Success"
"","187","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Thu Jan 01 18:29:40 UTC 2026","passed","Thu Jan 01 18:29:40 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","10641","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Thu Jan 01 18:34:40 UTC 2026","passed","Thu Jan 01 18:34:50 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","2912","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Thu Jan 01 18:40:07 UTC 2026","broken","Thu Jan 01 18:40:10 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","0","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:29:49 UTC 2026","skipped","Thu Jan 01 18:29:49 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_Lifecycle_Edit"
"","34659","TC01 - Verify Access Records Download","Surefire suite","Thu Jan 01 18:28:18 UTC 2026","broken","Thu Jan 01 18:28:53 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","11604","TC01 - Verify Directory Page Display","Surefire suite","Thu Jan 01 18:27:46 UTC 2026","failed","Thu Jan 01 18:27:58 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","10050","TC01 - Verify Dashboard Widget Toggle Visibility","Surefire suite","Thu Jan 01 18:27:19 UTC 2026","broken","Thu Jan 01 18:27:29 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyWidget_ToggleVisibility"
"","2467","TC08 - Cleanup Education - Master of Science","Surefire suite","Thu Jan 01 18:40:30 UTC 2026","passed","Thu Jan 01 18:40:33 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEducation"
"","4334","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Thu Jan 01 18:34:25 UTC 2026","passed","Thu Jan 01 18:34:29 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","100579","TC02 - Verify updating an existing Location","Surefire suite","Thu Jan 01 18:27:49 UTC 2026","passed","Thu Jan 01 18:29:29 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","31042","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 18:28:54 UTC 2026","broken","Thu Jan 01 18:29:25 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","0","TC15 - Verify License Add","Surefire suite","Thu Jan 01 18:29:58 UTC 2026","skipped","Thu Jan 01 18:29:58 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","2620","TC07 - Cleanup Skill - Java Automation","Surefire suite","Thu Jan 01 18:40:23 UTC 2026","passed","Thu Jan 01 18:40:25 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","15751","TC03 - Negative: Verify search with non-existing username","Surefire suite","Thu Jan 01 18:28:58 UTC 2026","passed","Thu Jan 01 18:29:14 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","7758","TC05 - Cleanup Employee - Dev Sec Ops (ID: 0777)","Surefire suite","Thu Jan 01 18:39:51 UTC 2026","passed","Thu Jan 01 18:39:59 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevSecOps"
"","14707","TC05 - Verify Expense Type: Validate Empty Field","Surefire suite","Thu Jan 01 18:31:41 UTC 2026","passed","Thu Jan 01 18:31:56 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Validate_Field"
"","1","TC12 - Verify LDAP Configuration Form Validation","Surefire suite","Thu Jan 01 18:32:19 UTC 2026","skipped","Thu Jan 01 18:32:19 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Validation_Error"
"","11288","TC09 - Cleanup License - ISTQB Foundation","Surefire suite","Thu Jan 01 18:40:38 UTC 2026","passed","Thu Jan 01 18:40:49 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLicense"
"","38275","TC04 - Verify Report Validation Error","Surefire suite","Thu Jan 01 18:30:09 UTC 2026","failed","Thu Jan 01 18:30:48 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","27044","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Thu Jan 01 18:26:54 UTC 2026","failed","Thu Jan 01 18:27:21 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","0","TC13 - Verify LDAP Configuration Save","Surefire suite","Thu Jan 01 18:32:23 UTC 2026","skipped","Thu Jan 01 18:32:23 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Save_Success"
"","16967","TC10 - Verify updating an existing Job Title","Surefire suite","Thu Jan 01 18:34:11 UTC 2026","failed","Thu Jan 01 18:34:28 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","21222","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Thu Jan 01 18:32:09 UTC 2026","passed","Thu Jan 01 18:32:31 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","27486","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Thu Jan 01 18:28:55 UTC 2026","failed","Thu Jan 01 18:29:22 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","23037","TC03 - Verify Work Week Configuration Update","Surefire suite","Thu Jan 01 18:30:21 UTC 2026","broken","Thu Jan 01 18:30:44 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","9847","TC05 - Verify Employee Claims Search by Status","Surefire suite","Thu Jan 01 18:31:34 UTC 2026","passed","Thu Jan 01 18:31:43 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","16378","TC02 - Verify Add Employee with Login Details (Create User Account)","Foundation_Suite","Thu Jan 01 18:22:23 UTC 2026","passed","Thu Jan 01 18:22:39 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","21700","TC02 - Verify Leave List Filter by Date","Surefire suite","Thu Jan 01 18:28:07 UTC 2026","passed","Thu Jan 01 18:28:29 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","24207","TC06 - Verify Leave Period Configuration Update","Surefire suite","Thu Jan 01 18:33:20 UTC 2026","broken","Thu Jan 01 18:33:44 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","80888","TC01 - Verify Maintenance Access Requires Password","Surefire suite","Thu Jan 01 18:27:21 UTC 2026","failed","Thu Jan 01 18:28:41 UTC 2026","project_orangehrm.Test.Maintenance_Authentication_Test","Surefire test","project_orangehrm.Test.Maintenance_Authentication_Test","verifyMaintenance_Access_Security"
"","0","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:28:01 UTC 2026","skipped","Thu Jan 01 18:28:01 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","0","setup","Surefire suite","Thu Jan 01 18:30:22 UTC 2026","failed","Thu Jan 01 18:30:22 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","setup"
"","26158","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Thu Jan 01 18:27:45 UTC 2026","broken","Thu Jan 01 18:28:11 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","7877","TC01 - Verify Customer Add","Foundation_Suite","Thu Jan 01 18:24:56 UTC 2026","passed","Thu Jan 01 18:25:04 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","26864","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Thu Jan 01 18:27:25 UTC 2026","broken","Thu Jan 01 18:27:51 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","1","setup","Surefire suite","Thu Jan 01 18:28:01 UTC 2026","failed","Thu Jan 01 18:28:01 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","setup"
"","0","TC10 - Verify Salary Component Add","Surefire suite","Thu Jan 01 18:29:26 UTC 2026","skipped","Thu Jan 01 18:29:26 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","29087","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Thu Jan 01 18:28:05 UTC 2026","broken","Thu Jan 01 18:28:34 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","1","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 18:32:14 UTC 2026","skipped","Thu Jan 01 18:32:14 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","47724","TC07 - Verify Mark Interview Failed","Surefire suite","Thu Jan 01 18:30:50 UTC 2026","broken","Thu Jan 01 18:31:37 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","2229","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Thu Jan 01 18:41:38 UTC 2026","passed","Thu Jan 01 18:41:41 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","29858","TC03 - Verify Select All Checkbox","Surefire suite","Thu Jan 01 18:31:42 UTC 2026","broken","Thu Jan 01 18:32:12 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","25064","TC08 - Verify Employee Claims Reject Action","Surefire suite","Thu Jan 01 18:33:22 UTC 2026","passed","Thu Jan 01 18:33:47 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Reject_Success"
"","21962","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Thu Jan 01 18:29:38 UTC 2026","passed","Thu Jan 01 18:30:00 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","50858","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Thu Jan 01 18:31:16 UTC 2026","passed","Thu Jan 01 18:32:06 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","26955","TC05 - Verify Search by Employment Status","Surefire suite","Thu Jan 01 18:28:58 UTC 2026","passed","Thu Jan 01 18:29:25 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","55488","TC01 - Assign Leave to Employee","Surefire suite","Thu Jan 01 18:27:49 UTC 2026","failed","Thu Jan 01 18:28:44 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","35302","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Thu Jan 01 18:28:09 UTC 2026","broken","Thu Jan 01 18:28:44 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","1","TC03 - Verify Nationality Validation: Empty Field","Surefire suite","Thu Jan 01 18:28:08 UTC 2026","skipped","Thu Jan 01 18:28:08 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_EmptyFields_ShowError"
"","48448","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 18:31:23 UTC 2026","passed","Thu Jan 01 18:32:12 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","12393","TC20 - Verify Manage Reviews Reset Filters","Surefire suite","Thu Jan 01 18:37:01 UTC 2026","broken","Thu Jan 01 18:37:13 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","14521","TC02 - Negative: Verify validation errors for all required fields in User Form","Surefire suite","Thu Jan 01 18:28:03 UTC 2026","passed","Thu Jan 01 18:28:18 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EmptyFields_ShowError"
