"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27851","TC02 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 19:32:40 UTC 2026","passed","Thu Jan 01 19:33:08 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","38364","TC05 - Verify Customer Delete","Surefire suite","Thu Jan 01 19:32:35 UTC 2026","failed","Thu Jan 01 19:33:13 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Delete_Success"
"","10","TC04 - Verify Add Employee Validation","Surefire suite","Thu Jan 01 19:35:46 UTC 2026","skipped","Thu Jan 01 19:35:46 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","21281","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 19:34:57 UTC 2026","failed","Thu Jan 01 19:35:19 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","0","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Thu Jan 01 19:33:33 UTC 2026","skipped","Thu Jan 01 19:33:33 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","9125","TC05 - Verify Leave List Filter by Leave Type","Surefire suite","Thu Jan 01 19:34:04 UTC 2026","passed","Thu Jan 01 19:34:13 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByLeaveType_Success"
"","12377","TC11 - Verify Project Search by Customer","Surefire suite","Thu Jan 01 19:35:59 UTC 2026","broken","Thu Jan 01 19:36:11 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","1","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Thu Jan 01 19:32:05 UTC 2026","skipped","Thu Jan 01 19:32:05 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","0","TC14 - Verify updating an existing Job Category","Surefire suite","Thu Jan 01 19:32:37 UTC 2026","skipped","Thu Jan 01 19:32:37 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","24192","TC01 - Verify Location Lifecycle: Create, Verify in Table","Foundation_Suite","Thu Jan 01 19:24:01 UTC 2026","failed","Thu Jan 01 19:24:25 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","2786","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Thu Jan 01 19:39:52 UTC 2026","passed","Thu Jan 01 19:39:55 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","0","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Thu Jan 01 19:33:21 UTC 2026","skipped","Thu Jan 01 19:33:21 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","4628","TC13 - Verify Search by Job Title","Surefire suite","Thu Jan 01 19:37:08 UTC 2026","passed","Thu Jan 01 19:37:12 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByJobTitle_Success"
"","0","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Thu Jan 01 19:32:31 UTC 2026","skipped","Thu Jan 01 19:32:31 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","0","TC03 - Verify My Reviews Filter by Status","Surefire suite","Thu Jan 01 19:32:24 UTC 2026","skipped","Thu Jan 01 19:32:24 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","5601","TC13 - Verify Project Search by Admin","Surefire suite","Thu Jan 01 19:36:31 UTC 2026","passed","Thu Jan 01 19:36:37 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","16054","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Thu Jan 01 19:34:31 UTC 2026","broken","Thu Jan 01 19:34:47 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","8494","TC05 - Verify Data Import Validation (No File Selected)","Surefire suite","Thu Jan 01 19:34:32 UTC 2026","passed","Thu Jan 01 19:34:40 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyDataImport_Validation_Error"
"","1948","TC15 - Verify My Claims Filter by Status","Surefire suite","Thu Jan 01 19:37:53 UTC 2026","passed","Thu Jan 01 19:37:55 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","0","TC10 - Verify My Trackers Edit Log","Surefire suite","Thu Jan 01 19:33:02 UTC 2026","skipped","Thu Jan 01 19:33:02 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","14688","TC16 - Verify Membership Add","Surefire suite","Thu Jan 01 19:38:40 UTC 2026","passed","Thu Jan 01 19:38:55 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","10055","TC02 - Cleanup Post - Updated Text","Surefire suite","Thu Jan 01 19:39:57 UTC 2026","passed","Thu Jan 01 19:40:07 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_UpdatedText"
"","17660","TC01 - Generate Project Report","Surefire suite","Thu Jan 01 19:31:38 UTC 2026","passed","Thu Jan 01 19:31:56 UTC 2026","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","0","TC06 - Verify Reset Button functionality","Surefire suite","Thu Jan 01 19:33:32 UTC 2026","skipped","Thu Jan 01 19:33:32 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_ResetFilter_Success"
"","29430","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Thu Jan 01 19:31:34 UTC 2026","failed","Thu Jan 01 19:32:03 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","7887","TC01 - Verify Skill Lifecycle: Create","Foundation_Suite","Thu Jan 01 19:24:31 UTC 2026","passed","Thu Jan 01 19:24:39 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Foundation_Data_Seeding","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Success"
"","3025","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Thu Jan 01 19:35:50 UTC 2026","passed","Thu Jan 01 19:35:53 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","10031","TC01 - Verify 'Most Liked Posts' Widget","Surefire suite","Thu Jan 01 19:31:31 UTC 2026","failed","Thu Jan 01 19:31:41 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyMostLiked_Widget"
"","9047","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Thu Jan 01 19:26:26 UTC 2026","passed","Thu Jan 01 19:26:36 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","0","TC06 - Verify Leave Period Configuration Update","Surefire suite","Thu Jan 01 19:33:58 UTC 2026","skipped","Thu Jan 01 19:33:58 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","12420","TC11 - Verify Employee Claims Cancel Action","Surefire suite","Thu Jan 01 19:36:53 UTC 2026","broken","Thu Jan 01 19:37:05 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Cancel_Success"
"","0","TC09 - Verify License Lifecycle: Create","Surefire suite","Thu Jan 01 19:33:25 UTC 2026","skipped","Thu Jan 01 19:33:25 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","1","TC10 - Verify updating an existing Job Title","Surefire suite","Thu Jan 01 19:32:15 UTC 2026","skipped","Thu Jan 01 19:32:15 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","11816","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Thu Jan 01 19:40:31 UTC 2026","passed","Thu Jan 01 19:40:43 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","11402","TC08 - Cleanup Education - Master of Science","Surefire suite","Thu Jan 01 19:41:31 UTC 2026","passed","Thu Jan 01 19:41:42 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEducation"
"","17368","TC08 - Verify Leave Reject Action","Surefire suite","Thu Jan 01 19:35:34 UTC 2026","broken","Thu Jan 01 19:35:52 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Reject_Success"
"","13205","TC06 - Verify Reporting Method Lifecycle: Create, Verify","Foundation_Suite","Thu Jan 01 19:25:49 UTC 2026","failed","Thu Jan 01 19:26:02 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Success"
"","4292","TC11 - Verify OAuth Client Validation Errors","Surefire suite","Thu Jan 01 19:37:15 UTC 2026","passed","Thu Jan 01 19:37:20 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_EmptyFields_ShowError"
"","20979","TC02 - Verify Leave List Filter by Date","Surefire suite","Thu Jan 01 19:31:35 UTC 2026","passed","Thu Jan 01 19:31:55 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","26176","TC02 - Verify Supervisor Grading Employee Review","Surefire suite","Thu Jan 01 19:32:08 UTC 2026","broken","Thu Jan 01 19:32:34 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","16387","TC05 - Verify My Attendance Records","Surefire suite","Thu Jan 01 19:35:33 UTC 2026","failed","Thu Jan 01 19:35:49 UTC 2026","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","35404","TC01 - Verify Event: Validate Empty Field","Surefire suite","Thu Jan 01 19:31:11 UTC 2026","passed","Thu Jan 01 19:31:46 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","13153","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","Surefire suite","Thu Jan 01 19:36:09 UTC 2026","passed","Thu Jan 01 19:36:22 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","0","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Thu Jan 01 19:32:45 UTC 2026","skipped","Thu Jan 01 19:32:45 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","0","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Thu Jan 01 19:33:51 UTC 2026","skipped","Thu Jan 01 19:33:51 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","5486","TC05 - Verify Employee Claims Search by Status","Surefire suite","Thu Jan 01 19:34:27 UTC 2026","passed","Thu Jan 01 19:34:32 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","6427","TC02 - Verify Empty Post Validation","Surefire suite","Thu Jan 01 19:32:14 UTC 2026","passed","Thu Jan 01 19:32:21 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","1","TC08 - Verify validation error for empty Unit Name in Structure","Surefire suite","Thu Jan 01 19:33:39 UTC 2026","skipped","Thu Jan 01 19:33:39 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_EmptyFields_ShowError"
"","6777","TC04 - Verify Apply Leave Balance Check","Surefire suite","Thu Jan 01 19:34:52 UTC 2026","broken","Thu Jan 01 19:34:59 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","1","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Thu Jan 01 19:31:47 UTC 2026","skipped","Thu Jan 01 19:31:47 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","0","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Thu Jan 01 19:33:06 UTC 2026","skipped","Thu Jan 01 19:33:06 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","22176","TC05 - Verify Emergency Contact Delete","Surefire suite","Thu Jan 01 19:35:01 UTC 2026","passed","Thu Jan 01 19:35:23 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","2865","TC12 - Verify Project Search by Project Name","Surefire suite","Thu Jan 01 19:36:19 UTC 2026","passed","Thu Jan 01 19:36:22 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","1","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Thu Jan 01 19:33:58 UTC 2026","skipped","Thu Jan 01 19:33:58 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","22769","TC02 - Verify My Claims History Search","Surefire suite","Thu Jan 01 19:30:59 UTC 2026","passed","Thu Jan 01 19:31:21 UTC 2026","project_orangehrm.Test.Claim_Advanced_Test","Surefire test","project_orangehrm.Test.Claim_Advanced_Test","verifyMyClaims_History"
"","18909","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Thu Jan 01 19:31:50 UTC 2026","broken","Thu Jan 01 19:32:08 UTC 2026","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","11394","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Thu Jan 01 19:42:23 UTC 2026","passed","Thu Jan 01 19:42:34 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","1","TC03 - Verify Time at Work Stopwatch Integration","Surefire suite","Thu Jan 01 19:32:52 UTC 2026","skipped","Thu Jan 01 19:32:52 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyTimeWidget_ClockAction"
"","24219","TC05 - Verify Schedule Interview Validation","Surefire suite","Thu Jan 01 19:34:17 UTC 2026","broken","Thu Jan 01 19:34:41 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Validation"
"","36732","TC01 - Verify Personal Details View","Surefire suite","Thu Jan 01 19:31:04 UTC 2026","broken","Thu Jan 01 19:31:41 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","22180","TC02 - Verify Add Entitlement Validation","Surefire suite","Thu Jan 01 19:31:30 UTC 2026","passed","Thu Jan 01 19:31:52 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","0","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Thu Jan 01 19:32:10 UTC 2026","skipped","Thu Jan 01 19:32:10 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","16633","TC07 - Verify Leave Approve Action","Surefire suite","Thu Jan 01 19:35:03 UTC 2026","broken","Thu Jan 01 19:35:20 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
"","0","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Thu Jan 01 19:33:24 UTC 2026","skipped","Thu Jan 01 19:33:24 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","2398","TC06 - Cleanup Location - Cairo Innovation Hub","Surefire suite","Thu Jan 01 19:41:15 UTC 2026","passed","Thu Jan 01 19:41:17 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLocation"
