"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4422","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Mon Dec 29 19:38:05 UTC 2025","passed","Mon Dec 29 19:38:10 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","10845","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Mon Dec 29 19:43:54 UTC 2025","passed","Mon Dec 29 19:44:05 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","3924","TC01 - Verify Leave List Display","Surefire suite","Mon Dec 29 19:37:10 UTC 2025","passed","Mon Dec 29 19:37:14 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","8262","TC16 - Verify error when creating a duplicate Language","Surefire suite","Mon Dec 29 19:41:15 UTC 2025","passed","Mon Dec 29 19:41:24 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","13824","TC05 - Verify Localization Settings: Update Default Language and Format","Surefire suite","Mon Dec 29 19:38:39 UTC 2025","broken","Mon Dec 29 19:38:53 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLocalization_Update_Success"
"","1364","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333)","Surefire suite","Mon Dec 29 19:43:46 UTC 2025","broken","Mon Dec 29 19:43:47 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_DevOpsTrem"
"","11212","TC13 - Verify My Claims View Details","Surefire suite","Mon Dec 29 19:40:08 UTC 2025","broken","Mon Dec 29 19:40:20 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","12867","TC02 - Verify Project Add","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:34:51 UTC 2025","failed","Mon Dec 29 19:35:04 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Reg_Time_Project","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","18723","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 19:38:48 UTC 2025","failed","Mon Dec 29 19:39:06 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","5703","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Mon Dec 29 19:38:14 UTC 2025","passed","Mon Dec 29 19:38:20 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","2185","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Mon Dec 29 19:43:28 UTC 2025","passed","Mon Dec 29 19:43:30 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","11151","TC09 - Verify Directory Contact Information Display","Surefire suite","Mon Dec 29 19:39:13 UTC 2025","broken","Mon Dec 29 19:39:24 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ContactInfo_Display"
"","2285","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Mon Dec 29 19:41:38 UTC 2025","passed","Mon Dec 29 19:41:40 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","4649","TC03 - Verify KPI Validation Errors","Surefire suite","Mon Dec 29 19:38:14 UTC 2025","passed","Mon Dec 29 19:38:19 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","2852","TC05 - Verify My Leave List Display","Surefire suite","Mon Dec 29 19:38:19 UTC 2025","passed","Mon Dec 29 19:38:22 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_ListDisplay_Success"
"","6619","TC04 - Verify Custom Field Validation Errors","Surefire suite","Mon Dec 29 19:38:16 UTC 2025","passed","Mon Dec 29 19:38:22 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_EmptyFields_ShowError"
"","4631","TC01 - Generate Project Report","Surefire suite","Mon Dec 29 19:37:27 UTC 2025","passed","Mon Dec 29 19:37:31 UTC 2025","project_orangehrm.Test.Time_Reports_Test","Surefire test","project_orangehrm.Test.Time_Reports_Test","verifyProjectReport_Generate"
"","11459","TC02 - Verify Quick Launch Shortcuts Redirection","Surefire suite","Mon Dec 29 19:38:28 UTC 2025","passed","Mon Dec 29 19:38:40 UTC 2025","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyQuickLaunch_Navigation"
"","16343","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Mon Dec 29 19:37:11 UTC 2025","failed","Mon Dec 29 19:37:28 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
"","16708","TC05 - Negative: Verify Cancellation of Post Deletion","Surefire suite","Mon Dec 29 19:39:11 UTC 2025","passed","Mon Dec 29 19:39:27 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyCancelDeletion_Flow"
"","11570","TC14 - Verify updating an existing Job Category","Surefire suite","Mon Dec 29 19:41:06 UTC 2025","failed","Mon Dec 29 19:41:18 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","19736","TC02 - Generate Employee Report","Surefire suite","Mon Dec 29 19:37:15 UTC 2025","failed","Mon Dec 29 19:37:35 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","2566","TC03 - Verify Apply Leave with Half Day","Surefire suite","Mon Dec 29 19:37:57 UTC 2025","broken","Mon Dec 29 19:38:00 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","12088","TC01 - Verify Report Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:32:29 UTC 2025","failed","Mon Dec 29 19:32:41 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Reg_PIM_Reports","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Success"
"","4330","TC03 - Verify validation error for empty Skill Name","Surefire suite","Mon Dec 29 19:37:49 UTC 2025","passed","Mon Dec 29 19:37:54 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","16021","TC14 - Verify Languages Add","Surefire suite","Mon Dec 29 19:41:04 UTC 2025","failed","Mon Dec 29 19:41:20 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","15609","TC06 - Verify Dependent Add","Surefire suite","Mon Dec 29 19:39:05 UTC 2025","passed","Mon Dec 29 19:39:21 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","3869","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Mon Dec 29 19:38:30 UTC 2025","passed","Mon Dec 29 19:38:34 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","22565","TC01 - Verify Location Lifecycle: Create, Verify in Table","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:29:54 UTC 2025","failed","Mon Dec 29 19:30:16 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Reg_Admin_Org","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Lifecycle_Success"
"","19833","TC01 - Assign Leave to Employee","Surefire suite","Mon Dec 29 19:37:28 UTC 2025","failed","Mon Dec 29 19:37:48 UTC 2025","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_Success"
"","16300","TC02 - Verify Skill Lifecycle: Create,Edit and Delete","Surefire suite","Mon Dec 29 19:37:22 UTC 2025","failed","Mon Dec 29 19:37:38 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_Lifecycle_Edit"
"","11941","TC02 - Verify Submit Timesheet (Workflow Status)","Surefire suite","Mon Dec 29 19:38:02 UTC 2025","broken","Mon Dec 29 19:38:14 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyTimesheet_Submit_Success"
"","4869","TC11 - Verify Work Experience Add","Surefire suite","Mon Dec 29 19:40:20 UTC 2025","passed","Mon Dec 29 19:40:24 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","7314","TC01 - Verify Personal Details View","Surefire suite","Mon Dec 29 19:37:06 UTC 2025","passed","Mon Dec 29 19:37:14 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","5854","TC03 - Verify Vacancy Validation Errors","Surefire suite","Mon Dec 29 19:37:49 UTC 2025","passed","Mon Dec 29 19:37:55 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","4875","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Mon Dec 29 19:38:44 UTC 2025","passed","Mon Dec 29 19:38:49 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","33216","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 19:38:51 UTC 2025","passed","Mon Dec 29 19:39:24 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","25641","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Mon Dec 29 19:37:29 UTC 2025","failed","Mon Dec 29 19:37:55 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","2457","TC04 - Verify Apply Leave Balance Check","Surefire suite","Mon Dec 29 19:38:08 UTC 2025","broken","Mon Dec 29 19:38:11 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","2135","TC11 - Verify Termination Reason Validation","Surefire suite","Mon Dec 29 19:40:06 UTC 2025","passed","Mon Dec 29 19:40:08 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyTerminationReason_EmptyFields_ShowError"
"","1730","TC12 - Verify LDAP Configuration Form Validation","Surefire suite","Mon Dec 29 19:40:14 UTC 2025","passed","Mon Dec 29 19:40:15 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Validation_Error"
"","18983","TC02 - Verify Personal Details Edit","Surefire suite","Mon Dec 29 19:37:28 UTC 2025","broken","Mon Dec 29 19:37:47 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","17334","TC12 - Verify updating Employment Status Name","Surefire suite","Mon Dec 29 19:40:32 UTC 2025","passed","Mon Dec 29 19:40:49 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Update_Success"
"","11894","TC02 - Verify Add Employee with Login Details (Create User Account)","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:31:59 UTC 2025","failed","Mon Dec 29 19:32:11 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Reg_PIM_Emp","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","2450","TC10 - Verify Duplicate Username Error","Surefire suite","Mon Dec 29 19:39:48 UTC 2025","passed","Mon Dec 29 19:39:50 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DuplicateUsername_ShowError"
"","22050","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Mon Dec 29 19:40:07 UTC 2025","broken","Mon Dec 29 19:40:29 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","23938","TC06 - Verify error when creating a duplicate Pay Grade","Surefire suite","Mon Dec 29 19:38:42 UTC 2025","passed","Mon Dec 29 19:39:06 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_DuplicateEntry_ShowError"
"","10646","TC10 - Verify My Trackers Edit Log","Surefire suite","Mon Dec 29 19:40:38 UTC 2025","broken","Mon Dec 29 19:40:49 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_EditLog_Success"
"","13841","TC11 - Verify Delete Candidate","Surefire suite","Mon Dec 29 19:39:37 UTC 2025","broken","Mon Dec 29 19:39:51 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","11326","TC05 - Verify My Attendance Records","Surefire suite","Mon Dec 29 19:40:19 UTC 2025","failed","Mon Dec 29 19:40:30 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyMyRecords_View_Success"
"","2331","TC01 - Verify Add Candidate with All Fields","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:33:12 UTC 2025","passed","Mon Dec 29 19:33:14 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Reg_Rec_Workflow","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Success"
"","5680","TC13 - Verify Language Lifecycle: Create","Surefire suite","Mon Dec 29 19:40:37 UTC 2025","passed","Mon Dec 29 19:40:43 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_Lifecycle_Success"
"","18187","TC07 - Verify Mark Interview Failed","Surefire suite","Mon Dec 29 19:38:17 UTC 2025","broken","Mon Dec 29 19:38:35 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","10763","TC11 - Verify My Trackers Delete Log","Surefire suite","Mon Dec 29 19:40:53 UTC 2025","broken","Mon Dec 29 19:41:03 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","12314","TC09 - Verify Leave Cancel Action","Surefire suite","Mon Dec 29 19:39:27 UTC 2025","broken","Mon Dec 29 19:39:39 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","4951","TC02 - Verify Reset Search Filters","Surefire suite","Mon Dec 29 19:38:54 UTC 2025","passed","Mon Dec 29 19:38:59 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","3704","TC04 - Verify Report Validation Error","Surefire suite","Mon Dec 29 19:38:10 UTC 2025","passed","Mon Dec 29 19:38:14 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_EmptyFields_ShowError"
"","12800","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Mon Dec 29 19:37:21 UTC 2025","broken","Mon Dec 29 19:37:34 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","13908","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 19:38:32 UTC 2025","failed","Mon Dec 29 19:38:45 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","3403","TC04 - Verify Employee Claims Search by Event","Surefire suite","Mon Dec 29 19:37:52 UTC 2025","passed","Mon Dec 29 19:37:56 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","10805","TC01 - Verify Admin Assigning Claim to Employee","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 19:35:24 UTC 2025","passed","Mon Dec 29 19:35:35 UTC 2025","project_orangehrm.Test.Claim_Advanced_Test","Reg_Claim_Adv","project_orangehrm.Test.Claim_Advanced_Test","verifyAssignClaim_Success"
"","12846","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 19:39:33 UTC 2025","passed","Mon Dec 29 19:39:46 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Edit"
"","10037","TC10 - Verify Directory Search by Sub Unit","Surefire suite","Mon Dec 29 19:39:31 UTC 2025","broken","Mon Dec 29 19:39:41 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","10505","TC03 - Negative: Verify search with non-existing username","Surefire suite","Mon Dec 29 19:37:47 UTC 2025","passed","Mon Dec 29 19:37:58 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","14443","TC04 - Verify Emergency Contact Add","Surefire suite","Mon Dec 29 19:38:15 UTC 2025","passed","Mon Dec 29 19:38:30 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","1298","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Mon Dec 29 19:42:07 UTC 2025","passed","Mon Dec 29 19:42:08 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
