"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14002","TC05 - Verify My Reviews Filter by From Date","Surefire suite","Fri Jan 02 16:27:09 UTC 2026","broken","Fri Jan 02 16:27:23 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByFromDate_Success"
"","0","TC04 - Verify Leave List Filter by Employee","Surefire suite","Fri Jan 02 16:26:50 UTC 2026","skipped","Fri Jan 02 16:26:50 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","16736","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Fri Jan 02 16:27:49 UTC 2026","passed","Fri Jan 02 16:28:05 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","0","TC13 - Verify Skills Add","Surefire suite","Fri Jan 02 16:26:11 UTC 2026","skipped","Fri Jan 02 16:26:11 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","3499","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Fri Jan 02 16:35:37 UTC 2026","passed","Fri Jan 02 16:35:41 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","0","TC03 - Verify Email Subscription Validation","Surefire suite","Fri Jan 02 16:25:46 UTC 2026","skipped","Fri Jan 02 16:25:46 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","1","TC11 - Verify Leave List Add Comment","Surefire suite","Fri Jan 02 16:27:13 UTC 2026","skipped","Fri Jan 02 16:27:13 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_AddComment_Success"
"","31349","TC01 - Verify Leave List Display","Surefire suite","Fri Jan 02 16:23:39 UTC 2026","passed","Fri Jan 02 16:24:11 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","1","TC02 - Generate My Leave Entitlements Report","Surefire suite","Fri Jan 02 16:24:35 UTC 2026","skipped","Fri Jan 02 16:24:35 UTC 2026","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyMyLeaveReport_Generate"
"","5911","TC01 - Cleanup Event - Global QA Summit 2025","Surefire suite","Fri Jan 02 16:34:45 UTC 2026","passed","Fri Jan 02 16:34:51 UTC 2026","project_orangehrm.TestCleaning.ClaimTestCleaning","Surefire test","project_orangehrm.TestCleaning.ClaimTestCleaning","cleanUpEvent_GlobalQASummit2025"
"","11471","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Fri Jan 02 16:35:31 UTC 2026","passed","Fri Jan 02 16:35:42 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","2654","TC19 - Verify validation error for empty Membership Name","Surefire suite","Fri Jan 02 16:33:32 UTC 2026","passed","Fri Jan 02 16:33:35 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","47214","TC01 - Verify Purge Employee Records Search & Delete","Surefire suite","Fri Jan 02 16:24:12 UTC 2026","broken","Fri Jan 02 16:24:59 UTC 2026","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeEmployee_Lifecycle"
"","0","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Fri Jan 02 16:25:03 UTC 2026","skipped","Fri Jan 02 16:25:03 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","33958","TC04 - Verify error when creating a duplicate Skill","Surefire suite","Fri Jan 02 16:26:57 UTC 2026","passed","Fri Jan 02 16:27:31 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_DuplicateEntry_ShowError"
"","34319","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Fri Jan 02 16:28:17 UTC 2026","passed","Fri Jan 02 16:28:51 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","13219","TC03 - Verify KPI Validation Errors","Surefire suite","Fri Jan 02 16:27:25 UTC 2026","passed","Fri Jan 02 16:27:38 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","18425","TC09 - Verify Hire Candidate","Surefire suite","Fri Jan 02 16:28:03 UTC 2026","broken","Fri Jan 02 16:28:22 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","11317","TC19 - Verify Manage Reviews Complete Review","Surefire suite","Fri Jan 02 16:32:09 UTC 2026","broken","Fri Jan 02 16:32:20 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Complete_Success"
"","0","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete","Surefire suite","Fri Jan 02 16:25:40 UTC 2026","skipped","Fri Jan 02 16:25:40 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Edit"
"","27191","TC05 - Verify Schedule Interview Validation","Surefire suite","Fri Jan 02 16:26:37 UTC 2026","broken","Fri Jan 02 16:27:05 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ScheduleInterview_Validation"
"","3464","TC12 - Cleanup Email Subscription - Automation Subscriber","Surefire suite","Fri Jan 02 16:37:07 UTC 2026","passed","Fri Jan 02 16:37:10 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmailSubscription"
"","0","TC09 - Verify Leave Cancel Action","Surefire suite","Fri Jan 02 16:27:08 UTC 2026","skipped","Fri Jan 02 16:27:08 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","18613","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Fri Jan 02 16:25:03 UTC 2026","broken","Fri Jan 02 16:25:21 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","2920","TC15 - Verify validation error for empty Language Name","Surefire suite","Fri Jan 02 16:32:22 UTC 2026","passed","Fri Jan 02 16:32:25 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_EmptyFields_ShowError"
"","32537","TC04 - Verify Add Employee Validation","Surefire suite","Fri Jan 02 16:24:18 UTC 2026","failed","Fri Jan 02 16:24:50 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","10055","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Fri Jan 02 16:25:45 UTC 2026","broken","Fri Jan 02 16:25:55 UTC 2026","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","0","TC02 - Verify Empty Post Validation","Surefire suite","Fri Jan 02 16:24:40 UTC 2026","skipped","Fri Jan 02 16:24:40 UTC 2026","project_orangehrm.Test.Buzz_Features_Test","Surefire test","project_orangehrm.Test.Buzz_Features_Test","verifyEmptyPost_Error"
"","58063","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Fri Jan 02 16:24:12 UTC 2026","failed","Fri Jan 02 16:25:10 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","2716","TC11 - Verify validation error for empty License Name","Surefire suite","Fri Jan 02 16:31:10 UTC 2026","passed","Fri Jan 02 16:31:13 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","0","TC03 - Verify Vacancy Validation Errors","Surefire suite","Fri Jan 02 16:25:46 UTC 2026","skipped","Fri Jan 02 16:25:46 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","3898","TC09 - Verify Search by Status Filter","Surefire suite","Fri Jan 02 16:29:41 UTC 2026","passed","Fri Jan 02 16:29:45 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","0","TC15 - Verify License Add","Surefire suite","Fri Jan 02 16:26:23 UTC 2026","skipped","Fri Jan 02 16:26:23 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","15396","TC03 - Verify Project Add with Admin","Foundation_Suite","Fri Jan 02 16:21:45 UTC 2026","failed","Fri Jan 02 16:22:01 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","3251","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Fri Jan 02 16:31:14 UTC 2026","passed","Fri Jan 02 16:31:18 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","0","setup","Surefire suite","Fri Jan 02 16:25:46 UTC 2026","broken","Fri Jan 02 16:25:46 UTC 2026","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","setup"
"","38390","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Fri Jan 02 16:27:29 UTC 2026","passed","Fri Jan 02 16:28:08 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","13233","TC03 - Negative: Verify search with non-existing username","Surefire suite","Fri Jan 02 16:26:39 UTC 2026","passed","Fri Jan 02 16:26:52 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchNotFound_NoRecords"
"","31654","TC03 - Verify Shortlist Candidate","Surefire suite","Fri Jan 02 16:25:34 UTC 2026","broken","Fri Jan 02 16:26:06 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","11321","TC17 - Verify Manage Reviews Filter by Status","Surefire suite","Fri Jan 02 16:31:32 UTC 2026","broken","Fri Jan 02 16:31:43 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_FilterByStatus_Success"
"","10136","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Fri Jan 02 16:26:16 UTC 2026","passed","Fri Jan 02 16:26:26 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","37957","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Fri Jan 02 16:26:35 UTC 2026","passed","Fri Jan 02 16:27:13 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","15697","TC03 - Verify Leave List Filter by Status","Surefire suite","Fri Jan 02 16:26:17 UTC 2026","passed","Fri Jan 02 16:26:33 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","24125","TC01 - Verify Employee Submitting Self Review","Surefire suite","Fri Jan 02 16:24:43 UTC 2026","broken","Fri Jan 02 16:25:07 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","15037","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Fri Jan 02 16:35:00 UTC 2026","passed","Fri Jan 02 16:35:15 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","1","TC15 - Verify Add Project Activity","Surefire suite","Fri Jan 02 16:24:55 UTC 2026","skipped","Fri Jan 02 16:24:55 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","1","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Fri Jan 02 16:25:34 UTC 2026","skipped","Fri Jan 02 16:25:34 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","10045","TC01 - Cleanup Post - Engagement","Surefire suite","Fri Jan 02 16:34:37 UTC 2026","passed","Fri Jan 02 16:34:47 UTC 2026","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","18917","TC12 - Verify Search by Status","Surefire suite","Fri Jan 02 16:29:39 UTC 2026","passed","Fri Jan 02 16:29:58 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByStatus_Success"
"","35961","TC01 - Verify Personal Details View","Surefire suite","Fri Jan 02 16:24:11 UTC 2026","broken","Fri Jan 02 16:24:47 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_View_Success"
"","19514","TC03 - Verify Work Week Configuration Update","Surefire suite","Fri Jan 02 16:26:52 UTC 2026","broken","Fri Jan 02 16:27:12 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","1","TC07 - Verify Directory Empty Search Results","Surefire suite","Fri Jan 02 16:25:13 UTC 2026","skipped","Fri Jan 02 16:25:13 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_EmptyResults_Success"
"","15963","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Fri Jan 02 16:23:15 UTC 2026","failed","Fri Jan 02 16:23:31 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","0","TC08 - Add Immigration Document (Passport)","Surefire suite","Fri Jan 02 16:25:43 UTC 2026","skipped","Fri Jan 02 16:25:43 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","0","setup","Surefire suite","Fri Jan 02 16:25:12 UTC 2026","failed","Fri Jan 02 16:25:12 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","setup"
"","1","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Fri Jan 02 16:26:08 UTC 2026","skipped","Fri Jan 02 16:26:08 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","0","TC09 - Verify error when creating a duplicate Employment Status","Surefire suite","Fri Jan 02 16:24:52 UTC 2026","skipped","Fri Jan 02 16:24:52 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_DuplicateEntry_ShowError"
"","13551","TC02 - Verify Custom Field Lifecycle: Create, Verify","Foundation_Suite","Fri Jan 02 16:18:03 UTC 2026","failed","Fri Jan 02 16:18:17 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Configuration_Test","verifyCustomField_Lifecycle_Success"
"","2","setup","Surefire suite","Fri Jan 02 16:23:27 UTC 2026","broken","Fri Jan 02 16:23:27 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","setup"
"","16919","TC10 - Verify License Lifecycle: Create, Edit, Delete","Surefire suite","Fri Jan 02 16:30:47 UTC 2026","passed","Fri Jan 02 16:31:04 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Edit"
"","0","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Fri Jan 02 16:25:12 UTC 2026","skipped","Fri Jan 02 16:25:12 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","11443","TC02 - Negative: Verify validation errors for all required fields in User Form","Surefire suite","Fri Jan 02 16:26:01 UTC 2026","passed","Fri Jan 02 16:26:13 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EmptyFields_ShowError"
"","3222","TC03 - Cleanup Customer - Auto Test Customer","Surefire suite","Fri Jan 02 16:35:47 UTC 2026","passed","Fri Jan 02 16:35:50 UTC 2026","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpCustomer_AutoTestCustomer"
"","43774","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Fri Jan 02 16:26:09 UTC 2026","passed","Fri Jan 02 16:26:53 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","34379","TC01 - Verify Employee Claims Page Display","Surefire suite","Fri Jan 02 16:23:49 UTC 2026","passed","Fri Jan 02 16:24:23 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Display_Success"
"","1","setup","Surefire suite","Fri Jan 02 16:25:40 UTC 2026","failed","Fri Jan 02 16:25:40 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","setup"
