"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26274","TC03 - Verify Editing Candidate Details (Email/Phone)","Surefire suite","Tue Dec 30 22:11:28 UTC 2025","broken","Tue Dec 30 22:11:54 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_EditInfo_Success"
"","1189","TC14 - Verify My Claims Filter by Event","Surefire suite","Tue Dec 30 22:13:28 UTC 2025","passed","Tue Dec 30 22:13:29 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByEvent_Success"
"","11531","TC04 - Verify Tracker Lifecycle: Create","Surefire suite","Tue Dec 30 22:11:12 UTC 2025","passed","Tue Dec 30 22:11:23 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyTracker_Lifecycle_Success"
"","5209","TC01 - Verify Customer Add","Foundation_Suite","Tue Dec 30 22:08:32 UTC 2025","passed","Tue Dec 30 22:08:37 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","2248","TC03 - Verify validation error for empty Skill Name","Surefire suite","Tue Dec 30 22:12:05 UTC 2025","passed","Tue Dec 30 22:12:07 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","3984","TC01 - Verify Leave List Display","Surefire suite","Tue Dec 30 22:11:04 UTC 2025","passed","Tue Dec 30 22:11:08 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","11106","TC11 - Verify Delete Candidate","Surefire suite","Tue Dec 30 22:12:29 UTC 2025","broken","Tue Dec 30 22:12:40 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","11104","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Tue Dec 30 22:12:02 UTC 2025","broken","Tue Dec 30 22:12:13 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","6165","TC11 - Verify Work Experience Add","Surefire suite","Tue Dec 30 22:12:49 UTC 2025","passed","Tue Dec 30 22:12:55 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","18482","TC04 - Verify Event: Handle Duplication","Surefire suite","Tue Dec 30 22:11:05 UTC 2025","passed","Tue Dec 30 22:11:23 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","1705","TC10 - Verify Project Validation","Surefire suite","Tue Dec 30 22:12:27 UTC 2025","passed","Tue Dec 30 22:12:29 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Validation_Error"
"","14324","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save","Surefire suite","Tue Dec 30 22:10:12 UTC 2025","broken","Tue Dec 30 22:10:26 UTC 2025","project_orangehrm.Test.Time_Timesheets_Test","Surefire test","project_orangehrm.Test.Time_Timesheets_Test","verifyMyTimesheet_EditAndSave"
"","16035","TC14 - Verify Languages Add","Surefire suite","Tue Dec 30 22:13:35 UTC 2025","failed","Tue Dec 30 22:13:51 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","17493","TC02 - Verify Purge Candidate Records Search & Delete","Surefire suite","Tue Dec 30 22:10:23 UTC 2025","broken","Tue Dec 30 22:10:40 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","verifyPurgeCandidate_Lifecycle"
"","8995","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Tue Dec 30 22:10:11 UTC 2025","passed","Tue Dec 30 22:10:20 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","14219","TC04 - Verify Add Employee Validation","Surefire suite","Tue Dec 30 22:09:59 UTC 2025","failed","Tue Dec 30 22:10:13 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","15063","TC03 - Verify Shortlist Candidate","Surefire suite","Tue Dec 30 22:10:36 UTC 2025","broken","Tue Dec 30 22:10:51 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Shortlist_Success"
"","32540","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Tue Dec 30 22:10:09 UTC 2025","failed","Tue Dec 30 22:10:41 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","13442","TC08 - Verify My Leave Cancel Pending Request","Surefire suite","Tue Dec 30 22:11:39 UTC 2025","broken","Tue Dec 30 22:11:52 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_CancelRequest_Success"
"","14053","TC02 - Verify Punch Punch In/Out Workflow","Surefire suite","Tue Dec 30 22:10:49 UTC 2025","failed","Tue Dec 30 22:11:03 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Validate"
"","17679","TC14 - Verify updating an existing Job Category","Surefire suite","Tue Dec 30 22:13:18 UTC 2025","passed","Tue Dec 30 22:13:36 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","4313","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Tue Dec 30 22:12:40 UTC 2025","passed","Tue Dec 30 22:12:45 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","2300","TC13 - Verify Project Search by Admin","Surefire suite","Tue Dec 30 22:12:54 UTC 2025","passed","Tue Dec 30 22:12:56 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","3210","TC01 - Verify Add Employee Lifecycle: Create, Search","Foundation_Suite","Tue Dec 30 22:06:56 UTC 2025","passed","Tue Dec 30 22:07:00 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","15578","TC03 - Verify Contact Details Update","Surefire suite","Tue Dec 30 22:10:26 UTC 2025","passed","Tue Dec 30 22:10:41 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","8295","TC20 - Verify error when creating a duplicate Membership","Surefire suite","Tue Dec 30 22:15:34 UTC 2025","passed","Tue Dec 30 22:15:43 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_DuplicateEntry_ShowError"
"","8644","TC12 - Verify error when creating a duplicate License","Surefire suite","Tue Dec 30 22:13:52 UTC 2025","passed","Tue Dec 30 22:14:00 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","9124","TC08 - Verify Reporting Method Validation & Duplicates","Surefire suite","Tue Dec 30 22:12:07 UTC 2025","passed","Tue Dec 30 22:12:16 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Validation_And_Duplicate"
"","6152","TC02 - Verify validation error for empty Job Title","Surefire suite","Tue Dec 30 22:10:02 UTC 2025","passed","Tue Dec 30 22:10:08 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_EmptyFields_ShowError"
"","13003","TC01 - Verify Nationality Lifecycle: Create, Verify","Surefire suite","Tue Dec 30 22:10:19 UTC 2025","passed","Tue Dec 30 22:10:32 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Success"
"","5780","TC09 - Verify License Lifecycle: Create","Surefire suite","Tue Dec 30 22:13:21 UTC 2025","passed","Tue Dec 30 22:13:27 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","4312","TC02 - Verify Cannot Punch In Future Date","Surefire suite","Tue Dec 30 22:10:40 UTC 2025","passed","Tue Dec 30 22:10:44 UTC 2025","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyPunchIn_FutureDate_Error"
"","1649","TC01 - Verify Directory Page Display","Surefire suite","Tue Dec 30 22:10:09 UTC 2025","passed","Tue Dec 30 22:10:11 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","2295","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Tue Dec 30 22:13:31 UTC 2025","passed","Tue Dec 30 22:13:34 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","1858","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Tue Dec 30 22:16:20 UTC 2025","passed","Tue Dec 30 22:16:22 UTC 2025","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","11206","TC02 - Verify My Reviews Page Display","Surefire suite","Tue Dec 30 22:09:54 UTC 2025","failed","Tue Dec 30 22:10:06 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_Display_Success"
"","16005","TC05 - Negative: Verify Cancellation of Post Deletion","Surefire suite","Tue Dec 30 22:11:45 UTC 2025","passed","Tue Dec 30 22:12:01 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyCancelDeletion_Flow"
"","10025","TC03 - Cleanup Post - Safety Check","Surefire suite","Tue Dec 30 22:17:26 UTC 2025","passed","Tue Dec 30 22:17:36 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_SafetyCheck"
"","10569","TC07 - Cleanup Report - QA Employee Audit Report","Surefire suite","Tue Dec 30 22:16:57 UTC 2025","passed","Tue Dec 30 22:17:08 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReport_QAEmployeeAuditReport"
"","7783","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","Surefire suite","Tue Dec 30 22:12:18 UTC 2025","passed","Tue Dec 30 22:12:25 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","1497","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Tue Dec 30 22:16:27 UTC 2025","passed","Tue Dec 30 22:16:28 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","4655","TC03 - Verify Work Week Configuration Update","Surefire suite","Tue Dec 30 22:11:15 UTC 2025","passed","Tue Dec 30 22:11:19 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyWorkWeek_Update_Success"
"","1561","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Tue Dec 30 22:16:35 UTC 2025","passed","Tue Dec 30 22:16:36 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","12997","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Tue Dec 30 22:11:33 UTC 2025","broken","Tue Dec 30 22:11:46 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","10018","TC03 - Verify Hiding and Showing Widgets","Surefire suite","Tue Dec 30 22:10:46 UTC 2025","broken","Tue Dec 30 22:10:56 UTC 2025","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyDashboard_Configuration_Toggle"
"","6579","TC03 - Verify Vacancy Validation Errors","Surefire suite","Tue Dec 30 22:10:30 UTC 2025","passed","Tue Dec 30 22:10:36 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Surefire test","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_EmptyFields_Error"
"","5955","TC06 - Verify Expense Type Lifecycle: Create, Verify","Foundation_Suite","Tue Dec 30 22:08:11 UTC 2025","passed","Tue Dec 30 22:08:17 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Foundation_Data_Seeding","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Lifecycle_Success"
"","12481","TC09 - Verify Employee Claims View Details","Surefire suite","Tue Dec 30 22:12:19 UTC 2025","failed","Tue Dec 30 22:12:32 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ViewDetails_Success"
"","2778","TC06 - Verify Leave Period Configuration Update","Surefire suite","Tue Dec 30 22:12:19 UTC 2025","passed","Tue Dec 30 22:12:22 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","1461","TC15 - Verify validation error for empty Job Category Name","Surefire suite","Tue Dec 30 22:13:39 UTC 2025","passed","Tue Dec 30 22:13:41 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_EmptyFields_ShowError"
"","6072","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete","Surefire suite","Tue Dec 30 22:11:59 UTC 2025","passed","Tue Dec 30 22:12:05 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_Lifecycle_Success"
"","11575","TC10 - Verify updating an existing Job Title","Surefire suite","Tue Dec 30 22:12:17 UTC 2025","passed","Tue Dec 30 22:12:29 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","1836","TC13 - Verify Employee Trackers Filter by Employee","Surefire suite","Tue Dec 30 22:13:10 UTC 2025","passed","Tue Dec 30 22:13:12 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyEmployeeTrackers_FilterByEmployee_Success"
"","1704","TC06 - Cleanup Location - Cairo Innovation Hub","Surefire suite","Tue Dec 30 22:16:55 UTC 2025","passed","Tue Dec 30 22:16:57 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLocation"
"","5950","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Tue Dec 30 22:12:26 UTC 2025","passed","Tue Dec 30 22:12:32 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
