"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14126","TC01 - Verify Vacancy Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:30:23 UTC 2025","passed","Mon Dec 29 20:30:37 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Reg_Rec_Vacancies","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
"","31653","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 20:35:54 UTC 2025","passed","Mon Dec 29 20:36:25 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Lifecycle_Edit"
"","3584","TC03 - Verify Leave List Filter by Status","Surefire suite","Mon Dec 29 20:35:53 UTC 2025","passed","Mon Dec 29 20:35:57 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","11153","TC10 - Verify My Entitlements Display","Surefire suite","Mon Dec 29 20:37:48 UTC 2025","broken","Mon Dec 29 20:37:59 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyEntitlements_Display_Success"
"","1331","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Mon Dec 29 20:43:05 UTC 2025","passed","Mon Dec 29 20:43:06 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","16380","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Mon Dec 29 20:35:59 UTC 2025","passed","Mon Dec 29 20:36:16 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","21939","TC02 - Verify Event Lifecycle: Create, Verify","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:33:21 UTC 2025","failed","Mon Dec 29 20:33:43 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Reg_Claim_Config","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Success"
"","25196","TC07 - Verify Delete User Functionality","Surefire suite","Mon Dec 29 20:37:00 UTC 2025","passed","Mon Dec 29 20:37:25 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","16213","TC15 - Verify License Add","Surefire suite","Mon Dec 29 20:39:51 UTC 2025","failed","Mon Dec 29 20:40:08 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","1680","TC07 - Cleanup Skill - Java Automation","Surefire suite","Mon Dec 29 20:43:23 UTC 2025","passed","Mon Dec 29 20:43:25 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpSkill"
"","13300","TC02 - Verify Logout Functionality","Surefire suite","Mon Dec 29 20:35:20 UTC 2025","failed","Mon Dec 29 20:35:34 UTC 2025","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","8536","TC08 - Add Immigration Document (Passport)","Surefire suite","Mon Dec 29 20:37:53 UTC 2025","passed","Mon Dec 29 20:38:01 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","addImmigrationDocument_Passport_Success"
"","0","TC09 - Verify My Trackers Add Log","Surefire suite","Mon Dec 29 20:41:07 UTC 2025","skipped","Mon Dec 29 20:41:07 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_AddLog_Success"
"","25","TC02 - Verify Help Support Redirection","Surefire suite","Mon Dec 29 20:35:42 UTC 2025","passed","Mon Dec 29 20:35:42 UTC 2025","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
"","10040","TC10 - Verify Directory Search by Sub Unit","Surefire suite","Mon Dec 29 20:37:36 UTC 2025","broken","Mon Dec 29 20:37:46 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_SearchBySubUnit_Success"
"","13221","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Mon Dec 29 20:35:15 UTC 2025","passed","Mon Dec 29 20:35:28 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
"","5945","TC16 - Verify Membership Add","Surefire suite","Mon Dec 29 20:40:11 UTC 2025","passed","Mon Dec 29 20:40:17 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","13566","TC01 - Verify Employee Submitting Self Review","Surefire suite","Mon Dec 29 20:35:19 UTC 2025","broken","Mon Dec 29 20:35:32 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","3128","TC02 - Verify Add Entitlement Validation","Surefire suite","Mon Dec 29 20:36:36 UTC 2025","passed","Mon Dec 29 20:36:39 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyAddEntitlement_Validation_Error"
"","12417","TC09 - Verify Project Delete","Surefire suite","Mon Dec 29 20:37:41 UTC 2025","broken","Mon Dec 29 20:37:53 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","4683","TC04 - Negative: Verify error message when Password and Confirm Password do not match","Surefire suite","Mon Dec 29 20:35:53 UTC 2025","passed","Mon Dec 29 20:35:58 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_PasswordMismatch_ShowError"
"","4063","TC06 - Verify Employee Claims Filter by Date Range","Surefire suite","Mon Dec 29 20:36:27 UTC 2025","passed","Mon Dec 29 20:36:31 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_FilterByDateRange_Success"
"","7603","TC01 - Positive: Verify successful login with valid credentials","Surefire suite","Mon Dec 29 20:35:17 UTC 2025","passed","Mon Dec 29 20:35:25 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_ValidCredentials_Success"
"","14216","TC03 - Verify Project Add with Admin","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:32:50 UTC 2025","failed","Mon Dec 29 20:33:04 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Reg_Time_Project","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","5990","TC09 - Verify License Lifecycle: Create","Surefire suite","Mon Dec 29 20:37:47 UTC 2025","passed","Mon Dec 29 20:37:53 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_Lifecycle_Success"
"","18049","TC18 - Verify updating an existing Work Shift","Surefire suite","Mon Dec 29 20:39:37 UTC 2025","passed","Mon Dec 29 20:39:55 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Update_Success"
"","2518","TC13 - Verify Project Search by Admin","Surefire suite","Mon Dec 29 20:38:32 UTC 2025","passed","Mon Dec 29 20:38:35 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
"","11353","TC05 - Verify Education Level Lifecycle: Create","Surefire suite","Mon Dec 29 20:36:29 UTC 2025","passed","Mon Dec 29 20:36:40 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Success"
"","7989","TC16 - Verify error when creating a duplicate Language","Surefire suite","Mon Dec 29 20:39:17 UTC 2025","passed","Mon Dec 29 20:39:25 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","0","TC07 - Verify My Reviews Reset Filters","Surefire suite","Mon Dec 29 20:40:59 UTC 2025","skipped","Mon Dec 29 20:40:59 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","6342","TC05 - Verify Search by Employment Status","Surefire suite","Mon Dec 29 20:35:15 UTC 2025","passed","Mon Dec 29 20:35:22 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployeeList_SearchFilter_Success"
"","0","TC08 - Verify My Trackers Page Display","Surefire suite","Mon Dec 29 20:41:03 UTC 2025","skipped","Mon Dec 29 20:41:03 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","11556","TC01 - Verify Add Employee Lifecycle: Create, Search","OrangeHRM_Atomic_Pro_Suite","Mon Dec 29 20:29:32 UTC 2025","failed","Mon Dec 29 20:29:43 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Reg_PIM_Emp","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","4295","TC01 - Verify Leave List Display","Surefire suite","Mon Dec 29 20:35:11 UTC 2025","passed","Mon Dec 29 20:35:16 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Display_Success"
"","22299","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete","Surefire suite","Mon Dec 29 20:37:34 UTC 2025","passed","Mon Dec 29 20:37:57 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyHoliday_Lifecycle_Success"
"","1","TC18 - Verify Manage Reviews Activate Review","Surefire suite","Mon Dec 29 20:41:42 UTC 2025","skipped","Mon Dec 29 20:41:42 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_Activate_Success"
"","25727","TC06 - Verify Edit User: Change Status from Enabled to Disabled","Surefire suite","Mon Dec 29 20:36:23 UTC 2025","passed","Mon Dec 29 20:36:48 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_EditUser_Success"
"","1","setup","Surefire suite","Mon Dec 29 20:40:40 UTC 2025","broken","Mon Dec 29 20:40:40 UTC 2025","project_orangehrm.Test.Performance_Reports_Test","Surefire test","project_orangehrm.Test.Performance_Reports_Test","setup"
"","7048","TC11 - Verify Work Experience Add","Surefire suite","Mon Dec 29 20:38:40 UTC 2025","passed","Mon Dec 29 20:38:47 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","8250","TC12 - Verify error when creating a duplicate License","Surefire suite","Mon Dec 29 20:38:23 UTC 2025","passed","Mon Dec 29 20:38:31 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","3320","TC01 - Generate Leave Entitlements and Usage Report","Surefire suite","Mon Dec 29 20:35:01 UTC 2025","passed","Mon Dec 29 20:35:05 UTC 2025","project_orangehrm.Test.Leave_Reports_Test","Surefire test","project_orangehrm.Test.Leave_Reports_Test","verifyLeaveUsageReport_Generate"
"","1463","TC12 - Verify Project Search by Project Name","Surefire suite","Mon Dec 29 20:38:26 UTC 2025","passed","Mon Dec 29 20:38:28 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByName_Success"
"","14080","TC03 - Verify Apply Leave with Half Day","Surefire suite","Mon Dec 29 20:36:07 UTC 2025","broken","Mon Dec 29 20:36:21 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_HalfDay_Success"
"","12671","TC08 - Verify Project Edit","Surefire suite","Mon Dec 29 20:37:20 UTC 2025","broken","Mon Dec 29 20:37:33 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","8474","TC01 - Verify Event: Validate Empty Field","Surefire suite","Mon Dec 29 20:35:36 UTC 2025","passed","Mon Dec 29 20:35:45 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Validate_Field"
"","19764","TC07 - Verify Mark Interview Failed","Surefire suite","Mon Dec 29 20:36:49 UTC 2025","broken","Mon Dec 29 20:37:09 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_MarkInterviewFailed_Success"
"","16805","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Mon Dec 29 20:36:57 UTC 2025","failed","Mon Dec 29 20:37:14 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","677","TC09 - Verify Search by Status Filter","Surefire suite","Mon Dec 29 20:37:40 UTC 2025","passed","Mon Dec 29 20:37:40 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","2497","TC07 - Verify My Leave Filter by Date Range","Surefire suite","Mon Dec 29 20:37:19 UTC 2025","passed","Mon Dec 29 20:37:21 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByDateRange_Success"
"","2269","TC11 - Verify validation error for empty License Name","Surefire suite","Mon Dec 29 20:38:17 UTC 2025","passed","Mon Dec 29 20:38:19 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","13365","TC01 - Verify Access Records Download","Surefire suite","Mon Dec 29 20:35:04 UTC 2025","broken","Mon Dec 29 20:35:17 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Download"
"","23695","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Mon Dec 29 20:36:43 UTC 2025","passed","Mon Dec 29 20:37:06 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","23962","TC02 - Verify updating an existing Location","Surefire suite","Mon Dec 29 20:35:02 UTC 2025","passed","Mon Dec 29 20:35:26 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","11273","TC07 - Verify Directory View Employee Details","Surefire suite","Mon Dec 29 20:36:38 UTC 2025","broken","Mon Dec 29 20:36:50 UTC 2025","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ViewEmployeeDetails_Success"
"","1","TC03 - Verify My Reviews Filter by Status","Surefire suite","Mon Dec 29 20:40:43 UTC 2025","skipped","Mon Dec 29 20:40:43 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByStatus_Success"
"","13164","TC05 - Verify Search by City and Country filters","Surefire suite","Mon Dec 29 20:36:25 UTC 2025","passed","Mon Dec 29 20:36:38 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_SearchFilters_Success"
"","6567","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Mon Dec 29 20:35:25 UTC 2025","passed","Mon Dec 29 20:35:31 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","13116","TC15 - Verify Add Project Activity","Surefire suite","Mon Dec 29 20:38:56 UTC 2025","broken","Mon Dec 29 20:39:10 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProjectActivity_Add_Success"
"","19474","TC04 - Verify Event: Handle Duplication","Surefire suite","Mon Dec 29 20:36:30 UTC 2025","passed","Mon Dec 29 20:36:49 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Duplicate_Handling"
"","20377","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Mon Dec 29 20:39:37 UTC 2025","passed","Mon Dec 29 20:39:57 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","0","setup","Surefire suite","Mon Dec 29 20:40:46 UTC 2025","broken","Mon Dec 29 20:40:46 UTC 2025","project_orangehrm.Test.Claim_Advanced_Test","Surefire test","project_orangehrm.Test.Claim_Advanced_Test","setup"
"","6147","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Mon Dec 29 20:39:27 UTC 2025","passed","Mon Dec 29 20:39:33 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","2","setUp","Surefire suite","Mon Dec 29 20:38:48 UTC 2025","broken","Mon Dec 29 20:38:48 UTC 2025","project_orangehrm.Test.Maintenance_PurgeRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_PurgeRecords_Test","setUp"
"","10052","TC03 - Cleanup Post - Safety Check","Surefire suite","Mon Dec 29 20:43:10 UTC 2025","passed","Mon Dec 29 20:43:20 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_SafetyCheck"
"","24477","TC01 - Verify Submit Claim Logic","Surefire suite","Mon Dec 29 20:36:34 UTC 2025","broken","Mon Dec 29 20:36:58 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifySubmitClaim_Logic"
"","16583","TC03 - Verify Contact Details Update","Surefire suite","Mon Dec 29 20:36:20 UTC 2025","passed","Mon Dec 29 20:36:37 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","10147","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete","Surefire suite","Mon Dec 29 20:37:32 UTC 2025","passed","Mon Dec 29 20:37:42 UTC 2025","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMediaAuthentication_Lifecycle_Success"
"","1695","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Mon Dec 29 20:42:47 UTC 2025","passed","Mon Dec 29 20:42:49 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","1922","TC16 - Verify My Claims Reset Filters","Surefire suite","Mon Dec 29 20:38:44 UTC 2025","passed","Mon Dec 29 20:38:46 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","4508","TC04 - Verify Leave List Filter by Employee","Surefire suite","Mon Dec 29 20:36:07 UTC 2025","passed","Mon Dec 29 20:36:11 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByEmployee_Success"
"","8009","TC02 - Negative: Verify error message when logging in with invalid credentials","Surefire suite","Mon Dec 29 20:35:28 UTC 2025","passed","Mon Dec 29 20:35:36 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_InvalidCredentials_ShowError"
"","16340","TC01 - Verify Optional Fields Configuration Save","Surefire suite","Mon Dec 29 20:35:13 UTC 2025","failed","Mon Dec 29 20:35:29 UTC 2025","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyOptionalFields_Save_Success"
"","1666","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Mon Dec 29 20:43:14 UTC 2025","passed","Mon Dec 29 20:43:16 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","13361","TC07 - Verify Leave Approve Action","Surefire suite","Mon Dec 29 20:36:58 UTC 2025","broken","Mon Dec 29 20:37:11 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Approve_Success"
