"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61330","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Fri May 08 16:12:33 UTC 2026","passed","Fri May 08 16:13:34 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","1","TC09 - Verify Social Media Authentication: Add Provider Validation","Surefire suite","Fri May 08 16:12:01 UTC 2026","skipped","Fri May 08 16:12:01 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifySocialMedia_AddProvider_Validation"
"","2341","TC05 - Cleanup Work Shift - Night Shift - B","Surefire suite","Fri May 08 16:21:54 UTC 2026","passed","Fri May 08 16:21:56 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpWorkShift"
"","22410","TC06 - Verify Dependent Add","Surefire suite","Fri May 08 16:15:16 UTC 2026","passed","Fri May 08 16:15:38 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyDependent_Add_Success"
"","23550","TC01 - Verify Apply Leave Success","Surefire suite","Fri May 08 16:11:28 UTC 2026","broken","Fri May 08 16:11:52 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_Success"
"","7508","TC05 - Verify validation error for empty Pay Grade Name","Surefire suite","Fri May 08 16:14:13 UTC 2026","passed","Fri May 08 16:14:21 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_EmptyFields_ShowError"
"","20161","TC08 - Verify Project Edit","Surefire suite","Fri May 08 16:14:47 UTC 2026","broken","Fri May 08 16:15:07 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Edit_Success"
"","7390","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete","Surefire suite","Fri May 08 16:17:57 UTC 2026","passed","Fri May 08 16:18:05 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Lifecycle_Success"
"","18361","TC10 - Verify Reject Candidate","Surefire suite","Fri May 08 16:15:15 UTC 2026","broken","Fri May 08 16:15:33 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Reject_Success"
"","2923","TC01 - Cleanup KPI - Zero Production Bugs","Surefire suite","Fri May 08 16:20:49 UTC 2026","passed","Fri May 08 16:20:52 UTC 2026","project_orangehrm.TestCleaning.PerformanceTestCleaning","Surefire test","project_orangehrm.TestCleaning.PerformanceTestCleaning","cleanUpKPI_ZeroProductionBugs"
"","26859","TC07 - Verify Customer Duplicate","Surefire suite","Fri May 08 16:14:04 UTC 2026","passed","Fri May 08 16:14:30 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Duplicate_Error"
"","3021","TC15 - Verify Manage Reviews Search by Employee","Surefire suite","Fri May 08 16:18:10 UTC 2026","passed","Fri May 08 16:18:13 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByEmployee_Success"
"","22918","TC05 - Verify Emergency Contact Delete","Surefire suite","Fri May 08 16:14:39 UTC 2026","passed","Fri May 08 16:15:02 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Delete_Success"
"","6915","TC14 - Verify Languages Add","Surefire suite","Fri May 08 16:18:00 UTC 2026","passed","Fri May 08 16:18:06 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Languages_Add_Success"
"","19019","TC10 - Verify updating an existing Job Title","Surefire suite","Fri May 08 16:16:40 UTC 2026","passed","Fri May 08 16:16:59 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","2085","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Fri May 08 16:21:13 UTC 2026","passed","Fri May 08 16:21:15 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","0","TC07 - Verify validation error for empty Education Level","Surefire suite","Fri May 08 16:13:03 UTC 2026","skipped","Fri May 08 16:13:03 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_EmptyFields_ShowError"
"","0","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete","Surefire suite","Fri May 08 16:11:45 UTC 2026","skipped","Fri May 08 16:11:45 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLanguagePackages_Lifecycle_Success"
"","22660","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Fri May 08 16:13:40 UTC 2026","broken","Fri May 08 16:14:03 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","5484","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Fri May 08 16:11:21 UTC 2026","passed","Fri May 08 16:11:27 UTC 2026","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","1","TC03 - Search Employee Entitlements","Surefire suite","Fri May 08 16:12:01 UTC 2026","skipped","Fri May 08 16:12:01 UTC 2026","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","7729","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete","Surefire suite","Fri May 08 16:19:17 UTC 2026","passed","Fri May 08 16:19:25 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Lifecycle_Success"
"","34021","TC02 - Verify Personal Details Edit","Surefire suite","Fri May 08 16:12:04 UTC 2026","broken","Fri May 08 16:12:38 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyPersonalDetails_Edit_Success"
"","11315","TC02 - Cleanup Candidate - Decline Candidate","Surefire suite","Fri May 08 16:21:18 UTC 2026","passed","Fri May 08 16:21:29 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_DeclineCandidate"
"","23138","TC03 - Verify Select All Checkbox","Surefire suite","Fri May 08 16:13:54 UTC 2026","broken","Fri May 08 16:14:17 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","24516","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Fri May 08 16:12:29 UTC 2026","failed","Fri May 08 16:12:54 UTC 2026","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","11486","TC01 - Verify Cancel Button on Password Screen","Surefire suite","Fri May 08 16:12:35 UTC 2026","passed","Fri May 08 16:12:47 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyAccess_Cancel_Redirection"
"","6641","TC02 - Verify Project Add","Foundation_Suite","Fri May 08 16:09:08 UTC 2026","passed","Fri May 08 16:09:15 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Add_Success"
"","37247","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Fri May 08 16:11:16 UTC 2026","broken","Fri May 08 16:11:53 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","29751","TC01 - Verify Search Candidate by Name and Status","Surefire suite","Fri May 08 16:11:16 UTC 2026","broken","Fri May 08 16:11:46 UTC 2026","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifyCandidate_Search_Success"
"","1","setup","Surefire suite","Fri May 08 16:11:48 UTC 2026","failed","Fri May 08 16:11:48 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","setup"
"","35576","TC03 - Verify Contact Details Update","Surefire suite","Fri May 08 16:13:07 UTC 2026","passed","Fri May 08 16:13:43 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","19262","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Fri May 08 16:15:26 UTC 2026","failed","Fri May 08 16:15:46 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","9597","TC06 - Verify Customer Validation","Surefire suite","Fri May 08 16:13:34 UTC 2026","passed","Fri May 08 16:13:44 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","24515","TC03 - Positive: Verify Edit Post","Surefire suite","Fri May 08 16:12:58 UTC 2026","passed","Fri May 08 16:13:22 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","15554","TC10 - Verify Leave List View Details","Surefire suite","Fri May 08 16:16:21 UTC 2026","broken","Fri May 08 16:16:37 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_ViewDetails_Success"
"","1","TC01 - Verify Core Dashboard Widgets are Visible","Surefire suite","Fri May 08 16:11:17 UTC 2026","skipped","Fri May 08 16:11:17 UTC 2026","project_orangehrm.Test.Dashboard_Widgets_Test","Surefire test","project_orangehrm.Test.Dashboard_Widgets_Test","verifyWidgets_Visibility"
"","12896","TC02 - Verify Add Employee with Login Details (Create User Account)","Foundation_Suite","Fri May 08 16:06:30 UTC 2026","passed","Fri May 08 16:06:43 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","0","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Fri May 08 16:12:07 UTC 2026","skipped","Fri May 08 16:12:07 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","1","TC09 - Verify Search by Status Filter","Surefire suite","Fri May 08 16:12:21 UTC 2026","skipped","Fri May 08 16:12:21 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_SearchByStatus_Success"
"","14286","TC06 - Verify My Reviews Filter by To Date","Surefire suite","Fri May 08 16:15:14 UTC 2026","broken","Fri May 08 16:15:28 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByToDate_Success"
"","15176","TC02 - Assign Leave Insufficient Balance Warning","Surefire suite","Fri May 08 16:11:31 UTC 2026","passed","Fri May 08 16:11:46 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyAssignLeave_InsufficientBalance_Check"
"","12863","TC13 - Verify My Claims View Details","Surefire suite","Fri May 08 16:17:11 UTC 2026","broken","Fri May 08 16:17:24 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ViewDetails_Success"
"","58953","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Fri May 08 16:12:33 UTC 2026","broken","Fri May 08 16:13:32 UTC 2026","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","0","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Fri May 08 16:12:58 UTC 2026","skipped","Fri May 08 16:12:58 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","16703","TC03 - Verify KPI Validation Errors","Surefire suite","Fri May 08 16:12:48 UTC 2026","passed","Fri May 08 16:13:05 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","12838","TC11 - Verify Project Search by Customer","Surefire suite","Fri May 08 16:16:08 UTC 2026","broken","Fri May 08 16:16:21 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","5938","TC04 - Verify Directory Multiple Filters","Surefire suite","Fri May 08 16:13:20 UTC 2026","passed","Fri May 08 16:13:26 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_MultipleFilters_Success"
"","12228","TC08 - Verify My Trackers Page Display","Surefire suite","Fri May 08 16:16:03 UTC 2026","failed","Fri May 08 16:16:16 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","22636","TC02 - Verify Employee Claims Search by Employee","Surefire suite","Fri May 08 16:12:15 UTC 2026","passed","Fri May 08 16:12:38 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEmployee_Success"
"","0","TC18 - Verify Membership Lifecycle: Create, Edit, Delete","Surefire suite","Fri May 08 16:13:48 UTC 2026","skipped","Fri May 08 16:13:48 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_Lifecycle_Edit"
"","9805","TC01 - Verify Customer Add","Foundation_Suite","Fri May 08 16:08:47 UTC 2026","passed","Fri May 08 16:08:57 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","0","TC12 - Verify error when creating a duplicate License","Surefire suite","Fri May 08 16:13:27 UTC 2026","skipped","Fri May 08 16:13:27 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_DuplicateEntry_ShowError"
"","9097","TC16 - Verify Membership Add","Surefire suite","Fri May 08 16:18:34 UTC 2026","passed","Fri May 08 16:18:44 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyMembership_Add_Success"
"","22445","TC02 - Verify Canceling Purge Action in Modal","Surefire suite","Fri May 08 16:13:16 UTC 2026","broken","Fri May 08 16:13:39 UTC 2026","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_Modal_Cancel"
"","4223","TC13 - Verify Project Search by Admin","Surefire suite","Fri May 08 16:16:49 UTC 2026","passed","Fri May 08 16:16:53 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByAdmin_Success"
