"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16124","TC03 - Verify Email Subscription Validation","Surefire suite","Thu Jan 01 22:17:11 UTC 2026","passed","Thu Jan 01 22:17:27 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_EmptyFields_ShowError"
"","3162","TC01 - Cleanup Custom Field - Automation Badge ID","Surefire suite","Thu Jan 01 22:24:54 UTC 2026","passed","Thu Jan 01 22:24:57 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpCustomField_AutomationBadgeID"
"","8317","TC05 - Verify Nationality Search Functionality","Surefire suite","Thu Jan 01 22:17:59 UTC 2026","passed","Thu Jan 01 22:18:07 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Search_Success"
"","17361","TC03 - Verify Leave List Filter by Status","Surefire suite","Thu Jan 01 22:15:59 UTC 2026","passed","Thu Jan 01 22:16:16 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByStatus_Success"
"","3058","TC12 - Verify LDAP Configuration Form Validation","Surefire suite","Thu Jan 01 22:21:14 UTC 2026","passed","Thu Jan 01 22:21:17 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyLDAPConfiguration_Validation_Error"
"","0","TC12 - Verify Employee Claims Reset Filters","Surefire suite","Thu Jan 01 22:20:03 UTC 2026","skipped","Thu Jan 01 22:20:03 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_ResetFilters_Success"
"","1","TC12 - Verify Education Add","Surefire suite","Thu Jan 01 22:16:29 UTC 2026","skipped","Thu Jan 01 22:16:29 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Education_Add_Success"
"","6171","TC01 - Verify Add Employee Lifecycle: Create, Search","Foundation_Suite","Thu Jan 01 22:08:27 UTC 2026","passed","Thu Jan 01 22:08:33 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Lifecycle_Success"
"","45627","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Thu Jan 01 22:19:21 UTC 2026","passed","Thu Jan 01 22:20:07 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","1","TC01 - Verify Directory Page Display","Surefire suite","Thu Jan 01 22:17:07 UTC 2026","skipped","Thu Jan 01 22:17:07 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_Display_Success"
"","21152","TC09 - Verify Leave Cancel Action","Surefire suite","Thu Jan 01 22:19:42 UTC 2026","broken","Thu Jan 01 22:20:04 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_Cancel_Success"
"","1","TC19 - Verify validation error for empty Membership Name","Surefire suite","Thu Jan 01 22:20:36 UTC 2026","skipped","Thu Jan 01 22:20:36 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyMemberships_EmptyFields_ShowError"
"","8904","TC01 - Positive: Verify Admin User Lifecycle: Create, Search","Foundation_Suite","Thu Jan 01 22:10:29 UTC 2026","passed","Thu Jan 01 22:10:38 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Foundation_Data_Seeding","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_Lifecycle_Success"
"","21331","TC12 - Verify updating Employment Status Name","Surefire suite","Thu Jan 01 22:21:23 UTC 2026","passed","Thu Jan 01 22:21:44 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Update_Success"
"","11507","TC05 - Cleanup Candidate - Failed Candidate","Surefire suite","Thu Jan 01 22:25:52 UTC 2026","passed","Thu Jan 01 22:26:03 UTC 2026","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_FailedCandidate"
"","17921","TC01 - Verify Error when Entering > 24 Hours in Timesheet","Surefire suite","Thu Jan 01 22:14:51 UTC 2026","broken","Thu Jan 01 22:15:09 UTC 2026","project_orangehrm.Test.Time_BusinessLogic_Test","Surefire test","project_orangehrm.Test.Time_BusinessLogic_Test","verifyTimesheet_InvalidHours_Error"
"","0","TC16 - Verify error when creating a duplicate Language","Surefire suite","Thu Jan 01 22:20:28 UTC 2026","skipped","Thu Jan 01 22:20:28 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLanguages_DuplicateEntry_ShowError"
"","13923","TC06 - Verify Customer Validation","Surefire suite","Thu Jan 01 22:16:51 UTC 2026","passed","Thu Jan 01 22:17:05 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Validation_Error"
"","18478","TC01 - Verify Employee Submitting Self Review","Surefire suite","Thu Jan 01 22:16:25 UTC 2026","broken","Thu Jan 01 22:16:43 UTC 2026","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySelfReview_Submit_Success"
"","8068","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 22:20:50 UTC 2026","passed","Thu Jan 01 22:20:58 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyOAuthClient_Lifecycle_Success"
"","4353","TC14 - Verify Search by Vacancy","Surefire suite","Thu Jan 01 22:20:43 UTC 2026","passed","Thu Jan 01 22:20:47 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_SearchByVacancy_Success"
"","15616","TC06 - Verify Leave List Filter by Sub Unit","Surefire suite","Thu Jan 01 22:17:53 UTC 2026","broken","Thu Jan 01 22:18:08 UTC 2026","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterBySubUnit_Success"
"","16745","TC03 - Verify validation error for empty Skill Name","Surefire suite","Thu Jan 01 22:16:12 UTC 2026","passed","Thu Jan 01 22:16:29 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifySkills_EmptyFields_ShowError"
"","3446","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777)","Surefire suite","Thu Jan 01 22:25:28 UTC 2026","passed","Thu Jan 01 22:25:31 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpEmployee_ScriptAutomationTester"
"","25599","TC04 - Negative: Verify Post Creation with Empty Content","Surefire suite","Thu Jan 01 22:16:47 UTC 2026","broken","Thu Jan 01 22:17:13 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEmptyPost_Error"
"","11827","TC20 - Verify error when creating a duplicate Work Shift","Surefire suite","Thu Jan 01 22:23:36 UTC 2026","passed","Thu Jan 01 22:23:48 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_DuplicateEntry_ShowError"
"","1","TC11 - Verify Work Experience Add","Surefire suite","Thu Jan 01 22:16:24 UTC 2026","skipped","Thu Jan 01 22:16:24 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","0","TC15 - Verify My Claims Filter by Status","Surefire suite","Thu Jan 01 22:20:13 UTC 2026","skipped","Thu Jan 01 22:20:13 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_FilterByStatus_Success"
"","0","TC04 - Admin Approve Leave Request","Surefire suite","Thu Jan 01 22:18:09 UTC 2026","skipped","Thu Jan 01 22:18:09 UTC 2026","project_orangehrm.Test.Leave_Operations_Test","Surefire test","project_orangehrm.Test.Leave_Operations_Test","verifyLeaveList_ApproveRequest"
"","4492","TC16 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 22:21:12 UTC 2026","passed","Thu Jan 01 22:21:17 UTC 2026","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_ResetFilters_Success"
"","0","TC04 - Verify Employee Claims Search by Event","Surefire suite","Thu Jan 01 22:19:27 UTC 2026","skipped","Thu Jan 01 22:19:27 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","1","TC02 - Verify Validation for Access Records","Surefire suite","Thu Jan 01 22:17:53 UTC 2026","skipped","Thu Jan 01 22:17:53 UTC 2026","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","54852","TC04 - Verify error when creating a duplicate Location Name","Surefire suite","Thu Jan 01 22:16:01 UTC 2026","passed","Thu Jan 01 22:16:56 UTC 2026","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_DuplicateEntry_ShowError"
"","17256","TC04 - Verify My Reviews Filter by Job Title","Surefire suite","Thu Jan 01 22:16:34 UTC 2026","broken","Thu Jan 01 22:16:51 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_FilterByJobTitle_Success"
"","41151","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete","Surefire suite","Thu Jan 01 22:14:41 UTC 2026","failed","Thu Jan 01 22:15:22 UTC 2026","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeaveType_Lifecycle_Success"
"","2530","TC08 - Cleanup Education - Master of Science","Surefire suite","Thu Jan 01 22:25:51 UTC 2026","passed","Thu Jan 01 22:25:54 UTC 2026","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEducation"
"","8018","TC01 - Verify Customer Add","Foundation_Suite","Thu Jan 01 22:11:41 UTC 2026","passed","Thu Jan 01 22:11:49 UTC 2026","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyCustomer_Add_Success"
"","20515","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 22:18:28 UTC 2026","failed","Thu Jan 01 22:18:49 UTC 2026","project_orangehrm.Test.PIM_Configuration_Test","Surefire test","project_orangehrm.Test.PIM_Configuration_Test","verifyReportingMethod_Lifecycle_Edit"
"","1579","TC11 - Verify Reset Search Filters","Surefire suite","Thu Jan 01 22:20:33 UTC 2026","passed","Thu Jan 01 22:20:34 UTC 2026","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","40914","TC01 - Verify Email Subscription Lifecycle: Add, Verify","Surefire suite","Thu Jan 01 22:14:34 UTC 2026","passed","Thu Jan 01 22:15:15 UTC 2026","project_orangehrm.Test.Admin_Configuration_Test","Surefire test","project_orangehrm.Test.Admin_Configuration_Test","verifyEmailSubscription_Lifecycle_Success"
"","0","TC05 - Verify Directory Reset Filters","Surefire suite","Thu Jan 01 22:18:04 UTC 2026","skipped","Thu Jan 01 22:18:04 UTC 2026","project_orangehrm.Test.Directory_Test","Surefire test","project_orangehrm.Test.Directory_Test","verifyDirectory_ResetFilters_Success"
"","18302","TC10 - Verify updating an existing Job Title","Surefire suite","Thu Jan 01 22:20:36 UTC 2026","passed","Thu Jan 01 22:20:54 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobTitle_Update_Success"
"","12393","TC08 - Verify validation error for empty Employment Status Name","Surefire suite","Thu Jan 01 22:19:11 UTC 2026","passed","Thu Jan 01 22:19:23 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_EmptyFields_ShowError"
"","18105","TC03 - Verify KPI Validation Errors","Surefire suite","Thu Jan 01 22:16:14 UTC 2026","passed","Thu Jan 01 22:16:32 UTC 2026","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_EmptyFields_Error"
"","29263","TC02 - Verify Add Employee with Login Details (Create User Account)","Foundation_Suite","Thu Jan 01 22:08:40 UTC 2026","passed","Thu Jan 01 22:09:10 UTC 2026","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_WithLoginDetails_Success"
"","15355","TC04 - Verify Nationality Duplicate Validation","Surefire suite","Thu Jan 01 22:17:27 UTC 2026","passed","Thu Jan 01 22:17:42 UTC 2026","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_Duplicate_ShowError"
"","28472","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 22:15:03 UTC 2026","broken","Thu Jan 01 22:15:31 UTC 2026","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Lifecycle_Edit"
"","39076","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete","Surefire suite","Thu Jan 01 22:15:46 UTC 2026","failed","Thu Jan 01 22:16:25 UTC 2026","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyEvent_Lifecycle_Edit"
"","1","TC16 - Verify My Claims Reset Filters","Surefire suite","Thu Jan 01 22:20:15 UTC 2026","skipped","Thu Jan 01 22:20:15 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyMyClaims_ResetFilters_Success"
"","0","TC03 - Verify Contact Details Update","Surefire suite","Thu Jan 01 22:15:34 UTC 2026","skipped","Thu Jan 01 22:15:34 UTC 2026","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","2382","TC19 - Verify validation error for empty Work Shift Name","Surefire suite","Thu Jan 01 22:23:29 UTC 2026","passed","Thu Jan 01 22:23:31 UTC 2026","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_EmptyFields_ShowError"
"","0","setup","Surefire suite","Thu Jan 01 22:19:52 UTC 2026","failed","Thu Jan 01 22:19:52 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","setup"
"","42469","TC02 - Verify Candidate Declines Job Offer","Surefire suite","Thu Jan 01 22:13:47 UTC 2026","broken","Thu Jan 01 22:14:30 UTC 2026","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","Surefire test","project_orangehrm.Test.Recruitment_Candidate_E2E_Test","verifyCandidate_OfferDeclined_Flow"
"","1","TC10 - Verify Employee Claims Pay Action","Surefire suite","Thu Jan 01 22:19:54 UTC 2026","skipped","Thu Jan 01 22:19:54 UTC 2026","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_Pay_Success"
"","2","TC11 - Verify validation error for empty License Name","Surefire suite","Thu Jan 01 22:20:08 UTC 2026","skipped","Thu Jan 01 22:20:08 UTC 2026","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyLicenses_EmptyFields_ShowError"
"","31899","TC02 - Positive: Verify Engagement (Like and Comment)","Surefire suite","Thu Jan 01 22:15:17 UTC 2026","broken","Thu Jan 01 22:15:49 UTC 2026","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyEngagement_Success"
"","21","TC02 - Verify Help Support Redirection","Surefire suite","Thu Jan 01 22:15:04 UTC 2026","passed","Thu Jan 01 22:15:04 UTC 2026","project_orangehrm.Test.Dashboard_Advanced_Test","Surefire test","project_orangehrm.Test.Dashboard_Advanced_Test","verifyHelp_IconPresence"
"","14833","TC08 - Verify My Trackers Page Display","Surefire suite","Thu Jan 01 22:19:02 UTC 2026","failed","Thu Jan 01 22:19:17 UTC 2026","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_Display_Success"
"","4125","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Thu Jan 01 22:25:06 UTC 2026","passed","Thu Jan 01 22:25:10 UTC 2026","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
