"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TC04 - Verify Employee Claims Search by Event","Surefire suite","Wed Dec 31 22:30:59 UTC 2025","skipped","Wed Dec 31 22:30:59 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByEvent_Success"
"","10950","TC11 - Cleanup Membership - IEEE Member","Surefire suite","Wed Dec 31 22:35:07 UTC 2025","passed","Wed Dec 31 22:35:18 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpMembership"
"","11959","TC06 - Verify Leave Period Configuration Update","Surefire suite","Wed Dec 31 22:28:29 UTC 2025","failed","Wed Dec 31 22:28:41 UTC 2025","project_orangehrm.Test.Leave_Configuration_Test","Surefire test","project_orangehrm.Test.Leave_Configuration_Test","verifyLeavePeriod_Update_Success"
"","2136","TC03 - Verify Nationality Validation: Empty Field","Surefire suite","Wed Dec 31 22:27:53 UTC 2025","passed","Wed Dec 31 22:27:55 UTC 2025","project_orangehrm.Test.Admin_Nationalities_Test","Surefire test","project_orangehrm.Test.Admin_Nationalities_Test","verifyNationality_EmptyFields_ShowError"
"","919","TC11 - Verify Reset Search Filters","Surefire suite","Wed Dec 31 22:28:53 UTC 2025","passed","Wed Dec 31 22:28:54 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_ResetFilter_Success"
"","1","TC07 - Cleanup Report - QA Employee Audit Report","Surefire suite","Wed Dec 31 22:37:46 UTC 2025","skipped","Wed Dec 31 22:37:46 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReport_QAEmployeeAuditReport"
"","1","TC05 - Verify Employee Claims Search by Status","Surefire suite","Wed Dec 31 22:31:00 UTC 2025","skipped","Wed Dec 31 22:31:00 UTC 2025","project_orangehrm.Test.Claim_EmployeeClaims_Test","Surefire test","project_orangehrm.Test.Claim_EmployeeClaims_Test","verifyEmployeeClaims_SearchByStatus_Success"
"","4630","TC03 - Verify Project Add with Admin","Foundation_Suite","Wed Dec 31 22:25:33 UTC 2025","passed","Wed Dec 31 22:25:38 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Foundation_Data_Seeding","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_AddWithAdmin_Success"
"","1","TC10 - Verify Salary Component Add","Surefire suite","Wed Dec 31 22:31:02 UTC 2025","skipped","Wed Dec 31 22:31:02 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifySalary_AddComponent_Success"
"","2006","TC06 - Cleanup Location - Cairo Innovation Hub","Surefire suite","Wed Dec 31 22:34:11 UTC 2025","passed","Wed Dec 31 22:34:13 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLocation"
"","12405","TC02 - Generate Employee Report","Surefire suite","Wed Dec 31 22:26:58 UTC 2025","broken","Wed Dec 31 22:27:10 UTC 2025","project_orangehrm.Test.PIM_Reports_Test","Surefire test","project_orangehrm.Test.PIM_Reports_Test","verifyReport_Generate_Success"
"","9434","TC08 - Verify Expense Type: Handle Duplication","Surefire suite","Wed Dec 31 22:28:26 UTC 2025","passed","Wed Dec 31 22:28:36 UTC 2025","project_orangehrm.Test.Claim_Configuration_Test","Surefire test","project_orangehrm.Test.Claim_Configuration_Test","verifyExpenseType_Duplicate_Handling"
"","19268","TC02 - Verify KPI Lifecycle: Create, Link to Job, Edit, Delete","Surefire suite","Wed Dec 31 22:26:49 UTC 2025","failed","Wed Dec 31 22:27:08 UTC 2025","project_orangehrm.Test.Performance_Configuration_Test","Surefire test","project_orangehrm.Test.Performance_Configuration_Test","verifyKPI_Lifecycle_Edit"
"","1","TC01 - Verify Punch Punch In/Out Workflow","Surefire suite","Wed Dec 31 22:30:20 UTC 2025","skipped","Wed Dec 31 22:30:20 UTC 2025","project_orangehrm.Test.Time_Attendance_Test","Surefire test","project_orangehrm.Test.Time_Attendance_Test","verifyPunchIn_Out_Success"
"","10838","TC11 - Verify Project Search by Customer","Surefire suite","Wed Dec 31 22:28:56 UTC 2025","broken","Wed Dec 31 22:29:07 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_SearchByCustomer_Success"
"","1","TC13 - Verify Skills Add","Surefire suite","Wed Dec 31 22:31:05 UTC 2025","skipped","Wed Dec 31 22:31:05 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_Skills_Add_Success"
"","1802","TC03 - Cleanup Employment Status - Freelance - Project Based","Surefire suite","Wed Dec 31 22:33:55 UTC 2025","passed","Wed Dec 31 22:33:57 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpEmploymentStatus"
"","2367","TC16 - Verify Manage Reviews Search by Reviewer","Surefire suite","Wed Dec 31 22:31:29 UTC 2025","passed","Wed Dec 31 22:31:31 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_SearchByReviewer_Success"
"","12883","TC02 - Verify Logout Functionality","Surefire suite","Wed Dec 31 22:27:21 UTC 2025","failed","Wed Dec 31 22:27:34 UTC 2025","project_orangehrm.Test.Dashboard_UserActions_Test","Surefire test","project_orangehrm.Test.Dashboard_UserActions_Test","verifyUserMenu_Logout"
"","10882","TC07 - Verify My Reviews Reset Filters","Surefire suite","Wed Dec 31 22:29:46 UTC 2025","broken","Wed Dec 31 22:29:57 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyReviews_ResetFilters_Success"
"","11015","TC01 - Cleanup Attendance Record - Started working on Automation","Surefire suite","Wed Dec 31 22:33:54 UTC 2025","passed","Wed Dec 31 22:34:05 UTC 2025","project_orangehrm.TestCleaning.TimeTestCleaning","Surefire test","project_orangehrm.TestCleaning.TimeTestCleaning","cleanUpAttendance_StartedWorkingOnAutomation"
"","1","TC02 - Cleanup Reporting Method - Weekly Scrum Report","Surefire suite","Wed Dec 31 22:37:42 UTC 2025","skipped","Wed Dec 31 22:37:42 UTC 2025","project_orangehrm.TestCleaning.PIMTestCleaning","Surefire test","project_orangehrm.TestCleaning.PIMTestCleaning","cleanUpReportingMethod_WeeklyScrumReport"
"","22159","TC02 - Verify updating an existing Location","Surefire suite","Wed Dec 31 22:27:10 UTC 2025","broken","Wed Dec 31 22:27:32 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyLocation_Update_Success"
"","14226","TC03 - Search Employee Entitlements","Surefire suite","Wed Dec 31 22:27:34 UTC 2025","failed","Wed Dec 31 22:27:48 UTC 2025","project_orangehrm.Test.Leave_Entitlements_Test","Surefire test","project_orangehrm.Test.Leave_Entitlements_Test","verifyEmployeeEntitlements_Search_Success"
"","12514","TC03 - Verify Select All Checkbox","Surefire suite","Wed Dec 31 22:27:47 UTC 2025","broken","Wed Dec 31 22:28:00 UTC 2025","project_orangehrm.Test.Maintenance_Safety_Test","Surefire test","project_orangehrm.Test.Maintenance_Safety_Test","verifyPurge_SelectAll_Functionality"
"","17448","TC18 - Verify updating an existing Work Shift","Surefire suite","Wed Dec 31 22:30:43 UTC 2025","passed","Wed Dec 31 22:31:01 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyWorkShift_Update_Success"
"","5159","TC02 - Verify Reset Search Filters","Surefire suite","Wed Dec 31 22:27:15 UTC 2025","passed","Wed Dec 31 22:27:21 UTC 2025","project_orangehrm.Test.Recruitment_Search_And_Data_Test","Surefire test","project_orangehrm.Test.Recruitment_Search_And_Data_Test","verifySearch_Reset_Success"
"","22347","TC02 - Verify Submit, Edit Claim Logic","Surefire suite","Wed Dec 31 22:27:55 UTC 2025","broken","Wed Dec 31 22:28:17 UTC 2025","project_orangehrm.Test.Claim_Operations_Test","Surefire test","project_orangehrm.Test.Claim_Operations_Test","verifyClaim_Edit"
"","10594","TC11 - Verify My Trackers Delete Log","Surefire suite","Wed Dec 31 22:30:43 UTC 2025","broken","Wed Dec 31 22:30:54 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyMyTrackers_DeleteLog_Success"
"","17676","TC07 - Verify Delete User Functionality","Surefire suite","Wed Dec 31 22:28:14 UTC 2025","passed","Wed Dec 31 22:28:32 UTC 2025","project_orangehrm.Test.AdminUserManagementTest","Surefire test","project_orangehrm.Test.AdminUserManagementTest","verifyUserManagement_DeleteUser_Success"
"","2248","TC04 - Verify Add Employee Validation","Surefire suite","Wed Dec 31 22:26:51 UTC 2025","passed","Wed Dec 31 22:26:53 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Surefire test","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_EmptyFields_ShowError"
"","10723","TC04 - Cleanup Candidate - Workflow Candidate","Surefire suite","Wed Dec 31 22:34:21 UTC 2025","passed","Wed Dec 31 22:34:31 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpCandidate_WorkflowCandidate"
"","1","TC03 - Verify Contact Details Update","Surefire suite","Wed Dec 31 22:30:55 UTC 2025","skipped","Wed Dec 31 22:30:55 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyContactDetails_Update_Success"
"","11813","TC09 - Verify Hire Candidate","Surefire suite","Wed Dec 31 22:28:25 UTC 2025","broken","Wed Dec 31 22:28:37 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Hire_Success"
"","15449","TC02 - Verify Supervisor Grading Employee Review","Surefire suite","Wed Dec 31 22:27:33 UTC 2025","broken","Wed Dec 31 22:27:48 UTC 2025","project_orangehrm.Test.Performance_Evaluation_Test","Surefire test","project_orangehrm.Test.Performance_Evaluation_Test","verifySupervisorReview_Submit_Success"
"","8130","TC03 - Verify Add Employee with Trem","Foundation_Suite","Wed Dec 31 22:23:45 UTC 2025","passed","Wed Dec 31 22:23:53 UTC 2025","project_orangehrm.Test.PIM_Employee_Test","Foundation_Data_Seeding","project_orangehrm.Test.PIM_Employee_Test","verifyEmployee_Trem"
"","1425","TC13 - Cleanup Nationality - Automation Tester Nationality","Surefire suite","Wed Dec 31 22:35:37 UTC 2025","passed","Wed Dec 31 22:35:39 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpNationality"
"","0","TC15 - Verify License Add","Surefire suite","Wed Dec 31 22:31:07 UTC 2025","skipped","Wed Dec 31 22:31:07 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_License_Add_Success"
"","10317","TC09 - Verify error when creating a duplicate Unit ID","Surefire suite","Wed Dec 31 22:28:40 UTC 2025","passed","Wed Dec 31 22:28:50 UTC 2025","project_orangehrm.Test.AdminOrganizationTest","Surefire test","project_orangehrm.Test.AdminOrganizationTest","verifyStructure_DuplicateEntry_ShowError"
"","2667","TC02 - Verify Leave List Filter by Date","Surefire suite","Wed Dec 31 22:27:35 UTC 2025","passed","Wed Dec 31 22:27:38 UTC 2025","project_orangehrm.Test.Leave_LeaveList_Test","Surefire test","project_orangehrm.Test.Leave_LeaveList_Test","verifyLeaveList_FilterByDate_Success"
"","1330","TC03 - Negative: Verify error message when required fields are empty","Surefire suite","Wed Dec 31 22:27:17 UTC 2025","passed","Wed Dec 31 22:27:18 UTC 2025","project_orangehrm.Test.LoginTest","Surefire test","project_orangehrm.Test.LoginTest","verifyLogin_EmptyFields_ShowRequiredMessage"
"","11702","TC02 - Verify Validation for Access Records","Surefire suite","Wed Dec 31 22:27:41 UTC 2025","broken","Wed Dec 31 22:27:53 UTC 2025","project_orangehrm.Test.Maintenance_AccessRecords_Test","Surefire test","project_orangehrm.Test.Maintenance_AccessRecords_Test","verifyAccessRecords_Validation_Error"
"","6426","TC02 - Verify Add Candidate Validation","Surefire suite","Wed Dec 31 22:27:20 UTC 2025","passed","Wed Dec 31 22:27:27 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Add_Validation"
"","7667","TC07 - Verify Employment Status Lifecycle: Create and Delete","Surefire suite","Wed Dec 31 22:28:38 UTC 2025","passed","Wed Dec 31 22:28:46 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyEmploymentStatus_Lifecycle_Success"
"","0","TC06 - Verify My Leave Filter by Status","Surefire suite","Wed Dec 31 22:31:04 UTC 2025","skipped","Wed Dec 31 22:31:04 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyMyLeave_FilterByStatus_Success"
"","1","TC04 - Verify Emergency Contact Add","Surefire suite","Wed Dec 31 22:30:56 UTC 2025","skipped","Wed Dec 31 22:30:56 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyEmergencyContact_Add_Success"
"","11561","TC09 - Verify Project Delete","Surefire suite","Wed Dec 31 22:28:33 UTC 2025","broken","Wed Dec 31 22:28:45 UTC 2025","project_orangehrm.Test.Time_ProjectInfo_Test","Surefire test","project_orangehrm.Test.Time_ProjectInfo_Test","verifyProject_Delete_Success"
"","17321","TC14 - Verify updating an existing Job Category","Surefire suite","Wed Dec 31 22:30:00 UTC 2025","passed","Wed Dec 31 22:30:17 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyJobCategory_Update_Success"
"","0","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete","Surefire suite","Wed Dec 31 22:32:30 UTC 2025","skipped","Wed Dec 31 22:32:30 UTC 2025","project_orangehrm.Test.Admin_Qualifications_Test","Surefire test","project_orangehrm.Test.Admin_Qualifications_Test","verifyEducation_Lifecycle_Edit"
"","0","TC11 - Verify Work Experience Add","Surefire suite","Wed Dec 31 22:31:03 UTC 2025","skipped","Wed Dec 31 22:31:03 UTC 2025","project_orangehrm.Test.PIM_EmployeeDetails_Test","Surefire test","project_orangehrm.Test.PIM_EmployeeDetails_Test","verifyQualifications_WorkExperience_Add_Success"
"","10957","TC10 - Cleanup Language - German-Arabic","Surefire suite","Wed Dec 31 22:34:52 UTC 2025","passed","Wed Dec 31 22:35:03 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpLanguage"
"","1","TC04 - Verify Apply Leave Balance Check","Surefire suite","Wed Dec 31 22:31:02 UTC 2025","skipped","Wed Dec 31 22:31:02 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_BalanceDisplay"
"","10922","TC20 - Verify Manage Reviews Reset Filters","Surefire suite","Wed Dec 31 22:32:20 UTC 2025","broken","Wed Dec 31 22:32:31 UTC 2025","project_orangehrm.Test.Performance_MyReviews_Test","Surefire test","project_orangehrm.Test.Performance_MyReviews_Test","verifyManageReviews_ResetFilters_Success"
"","23998","TC03 - Positive: Verify Edit Post","Surefire suite","Wed Dec 31 22:27:49 UTC 2025","broken","Wed Dec 31 22:28:13 UTC 2025","project_orangehrm.Test.Buzz_Newsfeed_Test","Surefire test","project_orangehrm.Test.Buzz_Newsfeed_Test","verifyPost_Edit_Success"
"","1813","TC04 - Cleanup Job Category - Professionals - QA Engineer","Surefire suite","Wed Dec 31 22:34:00 UTC 2025","passed","Wed Dec 31 22:34:02 UTC 2025","project_orangehrm.TestCleaning.AdminTestCleaning","Surefire test","project_orangehrm.TestCleaning.AdminTestCleaning","cleanUpJobCategory"
"","1616","TC03 - Cleanup Vacancy - Senior Java SDET","Surefire suite","Wed Dec 31 22:34:15 UTC 2025","passed","Wed Dec 31 22:34:17 UTC 2025","project_orangehrm.TestCleaning.RecruitmentTestCleaning","Surefire test","project_orangehrm.TestCleaning.RecruitmentTestCleaning","cleanUpVacancy_SeniorJavaSDET"
"","0","TC02 - Verify Apply Leave Validation - Empty Fields","Surefire suite","Wed Dec 31 22:31:00 UTC 2025","skipped","Wed Dec 31 22:31:00 UTC 2025","project_orangehrm.Test.Leave_ApplyLeave_Test","Surefire test","project_orangehrm.Test.Leave_ApplyLeave_Test","verifyApplyLeave_EmptyFields_ShowError"
"","10998","TC11 - Verify Delete Candidate","Surefire suite","Wed Dec 31 22:28:59 UTC 2025","broken","Wed Dec 31 22:29:10 UTC 2025","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","Surefire test","project_orangehrm.Test.Recruitment_CandidateWorkflow_Test","verifyCandidate_Delete_Success"
"","7878","TC11 - Verify updating Pay Grade Currency Salary","Surefire suite","Wed Dec 31 22:29:21 UTC 2025","passed","Wed Dec 31 22:29:29 UTC 2025","project_orangehrm.Test.AdminJobTest","Surefire test","project_orangehrm.Test.AdminJobTest","verifyPayGrade_UpdateCurrency_Success"
"","10054","TC01 - Cleanup Post - Engagement","Surefire suite","Wed Dec 31 22:33:31 UTC 2025","passed","Wed Dec 31 22:33:41 UTC 2025","project_orangehrm.TestCleaning.BuzzTestCleaning","Surefire test","project_orangehrm.TestCleaning.BuzzTestCleaning","cleanUpPost_Engagement"
"","14111","TC01 - Verify Vacancy Lifecycle: Create, Verify","Foundation_Suite","Wed Dec 31 22:25:49 UTC 2025","passed","Wed Dec 31 22:26:04 UTC 2025","project_orangehrm.Test.Recruitment_Vacancies_Test","Foundation_Data_Seeding","project_orangehrm.Test.Recruitment_Vacancies_Test","verifyVacancy_Lifecycle_Success"
